day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
0,250,,projected_dynamic,15,164,225.0,86,86,0,
1,239,11,projected_dynamic,16,208.5,337.5,167,167,0,5
2,235,4,projected_dynamic,17,413.0,225.0,0,0,0,7.5
3,235,0,projected_dynamic,18,417.5,202.5,0,0,0,5.0
4,232,3,projected_dynamic,19,375.0,288.0,0,0,0,4.5
5,218,14,projected_dynamic,20,391.0,240.0,0,0,0,6.4
6,218,0,projected_dynamic,21,383.57,244.29,0,0,0,5.333333333333333
7,212,6,projected_dynamic,22,390.88,219.38,0,0,0,5.428571428571429
8,211,1,projected_dynamic,23,399.0,195.0,0,0,0,4.875
9,211,0,projected_dynamic,24,390.5,202.5,0,0,0,4.333333333333333
10,205,6,projected_dynamic,25,389.55,196.36,0,0,0,4.5
11,202,3,projected_dynamic,26,395.0,180.0,0,0,0,4.363636363636363
12,202,0,projected_dynamic,27,399.62,166.15,0,0,0,4.0
13,369,0,projected_dynamic,28,399.43,160.71,0,0,167,3.6923076923076925
14,367,2,projected_dynamic,29,393.0,165.0,0,0,0,3.5714285714285716
15,362,5,projected_dynamic,30,404.0,132.0,0,0,0,3.6666666666666665
16,362,0,projected_dynamic,31,404.0,126.0,0,0,0,2.933333333333333
17,360,2,projected_dynamic,32,390.0,147.0,0,0,0,2.8
18,353,7,projected_dynamic,33,365.0,180.0,0,0,0,3.2666666666666666
19,425,14,projected_dynamic,34,369.0,153.0,0,0,86,4.0
20,420,5,projected_dynamic,35,361.0,165.0,0,0,0,3.4
21,416,4,projected_dynamic,36,359.0,159.0,0,0,0,3.6666666666666665
22,412,4,projected_dynamic,37,348.0,174.0,0,0,0,3.533333333333333
23,406,6,projected_dynamic,38,348.0,174.0,0,0,0,3.8666666666666667
24,406,0,projected_dynamic,39,342.0,174.0,0,0,0,3.8666666666666667
25,400,6,projected_dynamic,40,335.0,180.0,0,0,0,3.8666666666666667
26,395,5,projected_dynamic,41,329.0,189.0,0,0,0,4.0
27,392,3,projected_dynamic,42,325.0,195.0,0,0,0,4.2
28,390,2,projected_dynamic,43,327.0,189.0,0,0,0,4.333333333333333
29,390,0,projected_dynamic,44,330.0,177.0,0,0,0,4.2
30,389,1,projected_dynamic,45,328.0,180.0,0,0,0,3.933333333333333
31,388,1,projected_dynamic,46,328.0,177.0,0,0,0,4.0
32,387,1,projected_dynamic,47,333.0,159.0,0,0,0,3.933333333333333
33,386,1,projected_dynamic,48,345.0,120.0,0,0,0,3.533333333333333
34,385,1,projected_dynamic,49,328.0,138.0,0,0,0,2.6666666666666665
35,374,11,projected_dynamic,50,326.0,135.0,0,0,0,3.066666666666667
36,371,3,projected_dynamic,51,328.0,126.0,0,0,0,3.0
37,370,1,projected_dynamic,52,332.0,111.0,0,0,0,2.8
38,369,1,projected_dynamic,53,326.0,120.0,0,0,0,2.466666666666667
39,366,3,projected_dynamic,54,332.0,102.0,0,0,0,2.6666666666666665
40,366,0,projected_dynamic,55,329.0,99.0,0,0,0,2.2666666666666666
41,362,4,projected_dynamic,56,332.0,90.0,0,0,0,2.2
42,362,0,projected_dynamic,57,330.0,90.0,0,0,0,2.0
43,360,2,projected_dynamic,58,328.0,93.0,0,0,0,2.0
44,359,1,projected_dynamic,59,327.0,93.0,0,0,0,2.066666666666667
45,358,1,projected_dynamic,60,316.0,108.0,0,0,0,2.066666666666667
46,352,6,projected_dynamic,61,311.0,114.0,0,0,0,2.4
47,349,3,projected_dynamic,62,310.0,114.0,0,0,0,2.533333333333333
48,348,1,projected_dynamic,63,309.0,114.0,0,0,0,2.533333333333333
49,347,1,projected_dynamic,64,306.0,102.0,0,0,0,2.533333333333333
50,340,7,projected_dynamic,65,303.0,102.0,0,0,0,2.2666666666666666
51,337,3,projected_dynamic,66,304.0,99.0,0,0,0,2.2666666666666666
52,337,0,projected_dynamic,67,303.0,99.0,0,0,0,2.2
53,336,1,projected_dynamic,68,296.0,105.0,0,0,0,2.2
54,331,5,projected_dynamic,69,292.0,111.0,0,0,0,2.3333333333333335
55,329,2,projected_dynamic,70,294.0,102.0,0,0,0,2.466666666666667
56,328,1,projected_dynamic,71,282.0,120.0,0,0,0,2.2666666666666666
57,322,6,projected_dynamic,72,274.0,129.0,0,0,0,2.6666666666666665
58,317,5,projected_dynamic,73,271.0,132.0,0,0,0,2.8666666666666667
59,315,2,projected_dynamic,74,264.0,141.0,0,0,0,2.933333333333333
60,311,4,projected_dynamic,75,268.0,126.0,0,0,0,3.1333333333333333
61,310,1,projected_dynamic,76,265.0,126.0,0,0,0,2.8
62,307,3,projected_dynamic,77,248.0,150.0,0,0,0,2.8
63,298,9,projected_dynamic,78,241.0,159.0,0,0,0,3.3333333333333335
64,294,4,projected_dynamic,79,226.0,171.0,0,0,0,3.533333333333333
65,283,11,projected_dynamic,80,201.0,204.0,26,26,0,3.8
66,269,14,projected_dynamic,81,223.0,210.0,11,0,0,4.533333333333333
67,267,2,projected_dynamic,82,202.0,240.0,65,65,0,4.666666666666667
68,256,11,projected_dynamic,83,246.0,264.0,48,48,0,5.333333333333333
69,243,13,projected_dynamic,84,290.0,267.0,7,0,0,5.866666666666666
70,240,3,projected_dynamic,85,289.0,267.0,8,0,0,5.933333333333334
71,239,1,projected_dynamic,86,291.0,255.0,0,0,0,5.933333333333334
72,237,2,projected_dynamic,87,286.0,255.0,0,0,0,5.666666666666667
73,232,5,projected_dynamic,88,258.0,294.0,69,69,0,5.666666666666667
74,217,15,projected_dynamic,89,323.0,294.0,4,0,0,6.533333333333333
75,213,4,projected_dynamic,90,272.0,369.0,138,138,0,6.533333333333333
76,187,26,projected_dynamic,91,403.0,375.0,14,0,0,8.2
77,182,5,projected_dynamic,92,394.0,375.0,23,0,0,8.333333333333334
78,173,9,projected_dynamic,93,368.0,408.0,86,86,0,8.333333333333334
79,253,15,projected_dynamic,94,457.0,387.0,0,0,95,9.066666666666666
80,249,4,projected_dynamic,95,431.0,405.0,19,0,0,8.6
81,229,20,projected_dynamic,96,419.0,420.0,48,48,0,9.0
82,222,7,projected_dynamic,97,476.0,390.0,0,0,0,9.333333333333334
83,221,1,projected_dynamic,98,473.0,375.0,0,0,0,8.666666666666666
84,213,8,projected_dynamic,99,470.0,375.0,0,0,0,8.333333333333334
85,210,3,projected_dynamic,100,471.0,372.0,0,0,0,8.333333333333334
86,413,0,projected_dynamic,101,421.0,444.0,73,73,203,8.266666666666667
87,387,26,projected_dynamic,102,499.0,429.0,0,0,0,9.866666666666667
88,387,0,projected_dynamic,103,502.0,402.0,0,0,0,9.533333333333333
89,381,6,projected_dynamic,104,502.0,396.0,0,0,0,8.933333333333334
90,427,2,projected_dynamic,105,518.0,333.0,0,0,48,8.8
91,422,5,projected_dynamic,106,515.0,330.0,0,0,0,7.4
92,418,4,projected_dynamic,107,520.0,309.0,0,0,0,7.333333333333333
93,575,2,projected_dynamic,108,531.0,270.0,0,0,159,6.866666666666666
94,621,2,projected_dynamic,109,523.0,276.0,0,0,48,6.0
95,615,6,projected_dynamic,110,539.0,222.0,0,0,0,6.133333333333334
96,613,2,projected_dynamic,111,542.0,207.0,0,0,0,4.933333333333334
97,611,2,projected_dynamic,112,537.0,213.0,0,0,0,4.6
98,608,3,projected_dynamic,113,541.0,195.0,0,0,0,4.733333333333333
99,606,2,projected_dynamic,114,536.0,198.0,0,0,0,4.333333333333333
100,602,4,projected_dynamic,115,536.0,198.0,0,0,0,4.4
101,602,0,projected_dynamic,116,558.0,126.0,0,0,0,4.4
102,600,2,projected_dynamic,117,554.0,132.0,0,0,0,2.8
103,598,2,projected_dynamic,118,548.0,132.0,0,0,0,2.933333333333333
104,592,6,projected_dynamic,119,544.0,135.0,0,0,0,2.933333333333333
105,589,3,projected_dynamic,120,543.0,129.0,0,0,0,3.0
106,586,3,projected_dynamic,121,543.0,123.0,0,0,0,2.8666666666666667
107,584,2,projected_dynamic,122,541.0,123.0,0,0,0,2.7333333333333334
108,582,2,projected_dynamic,123,539.0,123.0,0,0,0,2.7333333333333334
109,580,2,projected_dynamic,124,527.0,132.0,0,0,0,2.7333333333333334
110,571,9,projected_dynamic,125,501.0,168.0,0,0,0,2.933333333333333
111,557,14,projected_dynamic,126,497.0,171.0,0,0,0,3.7333333333333334
112,554,3,projected_dynamic,127,486.0,183.0,0,0,0,3.8
113,547,7,projected_dynamic,128,486.0,180.0,0,0,0,4.066666666666666
114,546,1,projected_dynamic,129,488.0,171.0,0,0,0,4.0
