day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
0,250,,projected_dynamic,15,170,225.0,80,80,0,
1,245,5,projected_dynamic,16,270.5,157.5,0,0,0,5
2,243,2,projected_dynamic,17,288.0,105.0,0,0,0,3.5
3,243,0,projected_dynamic,18,292.0,90.0,0,0,0,2.3333333333333335
4,242,1,projected_dynamic,19,294.0,81.0,0,0,0,2.0
5,241,1,projected_dynamic,20,295.0,75.0,0,0,0,1.8
6,240,1,projected_dynamic,21,289.14,83.57,0,0,0,1.6666666666666667
7,237,3,projected_dynamic,22,275.38,106.88,0,0,0,1.8571428571428572
8,231,6,projected_dynamic,23,266.0,120.0,0,0,0,2.375
9,226,5,projected_dynamic,24,265.0,117.0,0,0,0,2.6666666666666665
10,224,2,projected_dynamic,25,268.55,106.36,0,0,0,2.6
11,224,0,projected_dynamic,26,255.75,123.75,0,0,0,2.3636363636363638
12,217,7,projected_dynamic,27,248.15,131.54,0,0,0,2.75
13,292,5,projected_dynamic,28,245.07,131.79,0,0,80,2.923076923076923
14,289,3,projected_dynamic,29,238.0,138.0,0,0,0,2.9285714285714284
15,284,5,projected_dynamic,30,239.0,129.0,0,0,0,3.066666666666667
16,282,2,projected_dynamic,31,237.0,129.0,0,0,0,2.8666666666666667
17,280,2,projected_dynamic,32,227.0,144.0,0,0,0,2.8666666666666667
18,275,5,projected_dynamic,33,226.0,144.0,0,0,0,3.2
19,274,1,projected_dynamic,34,223.0,147.0,0,0,0,3.2
20,272,2,projected_dynamic,35,220.0,150.0,0,0,0,3.2666666666666666
21,270,2,projected_dynamic,36,209.0,162.0,0,0,0,3.3333333333333335
22,263,7,projected_dynamic,37,211.0,150.0,0,0,0,3.6
23,261,2,projected_dynamic,38,216.0,135.0,0,0,0,3.3333333333333335
24,261,0,projected_dynamic,39,210.0,141.0,0,0,0,3.0
25,257,4,projected_dynamic,40,208.0,144.0,0,0,0,3.1333333333333333
26,256,1,projected_dynamic,41,215.0,123.0,0,0,0,3.2
27,256,0,projected_dynamic,42,218.0,111.0,0,0,0,2.7333333333333334
28,255,1,projected_dynamic,43,215.0,111.0,0,0,0,2.466666666666667
29,252,3,projected_dynamic,44,218.0,99.0,0,0,0,2.466666666666667
30,251,1,projected_dynamic,45,220.0,93.0,0,0,0,2.2
31,251,0,projected_dynamic,46,218.0,93.0,0,0,0,2.066666666666667
32,249,2,projected_dynamic,47,219.0,84.0,0,0,0,2.066666666666667
33,247,2,projected_dynamic,48,220.0,81.0,0,0,0,1.8666666666666667
34,247,0,projected_dynamic,49,222.0,75.0,0,0,0,1.8
35,247,0,projected_dynamic,50,214.0,84.0,0,0,0,1.6666666666666667
36,242,5,projected_dynamic,51,219.0,66.0,0,0,0,1.8666666666666667
37,241,1,projected_dynamic,52,217.0,66.0,0,0,0,1.4666666666666666
38,239,2,projected_dynamic,53,217.0,66.0,0,0,0,1.4666666666666666
39,239,0,projected_dynamic,54,211.0,69.0,0,0,0,1.4666666666666666
40,234,5,projected_dynamic,55,198.0,87.0,0,0,0,1.5333333333333334
41,227,7,projected_dynamic,56,196.0,90.0,0,0,0,1.9333333333333333
42,226,1,projected_dynamic,57,197.0,87.0,0,0,0,2.0
43,226,0,projected_dynamic,58,196.0,84.0,0,0,0,1.9333333333333333
44,224,2,projected_dynamic,59,193.0,87.0,0,0,0,1.8666666666666667
45,222,2,projected_dynamic,60,191.0,90.0,0,0,0,1.9333333333333333
46,221,1,projected_dynamic,61,189.0,90.0,0,0,0,2.0
47,219,2,projected_dynamic,62,191.0,84.0,0,0,0,2.0
48,219,0,projected_dynamic,63,191.0,84.0,0,0,0,1.8666666666666667
49,219,0,projected_dynamic,64,185.0,93.0,0,0,0,1.8666666666666667
50,216,3,projected_dynamic,65,190.0,78.0,0,0,0,2.066666666666667
51,216,0,projected_dynamic,66,177.0,96.0,0,0,0,1.7333333333333334
52,209,7,projected_dynamic,67,177.0,93.0,0,0,0,2.1333333333333333
53,208,1,projected_dynamic,68,177.0,93.0,0,0,0,2.066666666666667
54,208,0,projected_dynamic,69,180.0,81.0,0,0,0,2.066666666666667
55,207,1,projected_dynamic,70,185.0,63.0,0,0,0,1.8
56,206,1,projected_dynamic,71,184.0,63.0,0,0,0,1.4
57,205,1,projected_dynamic,72,184.0,63.0,0,0,0,1.4
58,205,0,projected_dynamic,73,182.0,63.0,0,0,0,1.4
59,203,2,projected_dynamic,74,182.0,60.0,0,0,0,1.4
60,202,1,projected_dynamic,75,179.0,63.0,0,0,0,1.3333333333333333
61,200,2,projected_dynamic,76,171.0,72.0,0,0,0,1.4
62,195,5,projected_dynamic,77,163.0,84.0,0,0,0,1.6
63,191,4,projected_dynamic,78,159.0,90.0,0,0,0,1.8666666666666667
64,189,2,projected_dynamic,79,162.0,81.0,0,0,0,2.0
65,189,0,projected_dynamic,80,162.0,81.0,0,0,0,1.8
66,189,0,projected_dynamic,81,137.0,108.0,0,0,0,1.8
67,173,16,projected_dynamic,82,136.0,108.0,0,0,0,2.4
68,172,1,projected_dynamic,83,134.0,111.0,0,0,0,2.4
69,171,1,projected_dynamic,84,121.0,129.0,23,23,0,2.466666666666667
70,164,7,projected_dynamic,85,141.0,132.0,6,0,0,2.8666666666666667
71,162,2,projected_dynamic,86,134.0,141.0,23,23,0,2.933333333333333
72,158,4,projected_dynamic,87,155.0,144.0,5,0,0,3.1333333333333333
73,157,1,projected_dynamic,88,151.0,147.0,13,0,0,3.2
74,154,3,projected_dynamic,89,148.0,150.0,19,19,0,3.2666666666666666
75,152,2,projected_dynamic,90,139.0,189.0,71,71,0,3.3333333333333335
76,137,15,projected_dynamic,91,209.0,183.0,0,0,0,4.2
77,134,3,projected_dynamic,92,199.0,192.0,15,0,0,4.066666666666666
78,127,7,projected_dynamic,93,159.0,249.0,118,118,0,4.266666666666667
79,106,21,projected_dynamic,94,271.0,258.0,16,0,0,5.533333333333333
80,103,3,projected_dynamic,95,267.0,264.0,27,0,0,5.733333333333333
81,101,2,projected_dynamic,96,253.0,261.0,38,38,0,5.866666666666666
82,109,15,projected_dynamic,97,288.0,264.0,6,0,23,5.8
83,107,2,projected_dynamic,98,287.0,264.0,7,0,0,5.866666666666666
84,129,1,projected_dynamic,99,282.0,261.0,9,0,23,5.866666666666666
85,123,6,projected_dynamic,100,272.0,273.0,32,32,0,5.8
86,117,6,projected_dynamic,101,306.0,264.0,0,0,0,6.066666666666666
87,116,1,projected_dynamic,102,289.0,288.0,31,0,0,5.866666666666666
88,107,9,projected_dynamic,103,280.0,297.0,51,51,0,6.4
89,101,6,projected_dynamic,104,329.0,297.0,2,0,0,6.6
90,170,2,projected_dynamic,105,318.0,291.0,6,0,71,6.6
91,157,13,projected_dynamic,106,315.0,291.0,9,0,0,6.466666666666667
92,154,3,projected_dynamic,107,322.0,270.0,0,0,0,6.466666666666667
93,154,0,projected_dynamic,108,341.0,210.0,0,0,0,6.0
94,153,1,projected_dynamic,109,344.0,201.0,0,0,0,4.666666666666667
95,153,0,projected_dynamic,110,346.0,195.0,0,0,0,4.466666666666667
