day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
0,250,,projected_dynamic,15,174,225.0,76,76,0,
1,249,1,projected_dynamic,16,292.0,90.0,0,0,0,5
2,246,3,projected_dynamic,17,296.0,75.0,0,0,0,2.0
3,245,1,projected_dynamic,18,273.75,123.75,0,0,0,1.6666666666666667
4,239,6,projected_dynamic,19,278.0,108.0,0,0,0,2.75
5,238,1,projected_dynamic,20,266.5,127.5,0,0,0,2.4
6,233,5,projected_dynamic,21,266.29,122.14,0,0,0,2.8333333333333335
7,231,2,projected_dynamic,22,248.38,151.88,0,0,0,2.7142857142857144
8,223,8,projected_dynamic,23,246.0,150.0,0,0,0,3.375
9,220,3,projected_dynamic,24,248.5,139.5,0,0,0,3.3333333333333335
10,219,1,projected_dynamic,25,217.27,188.18,0,0,0,3.1
11,204,15,projected_dynamic,26,209.0,195.0,8,0,0,4.181818181818182
12,198,6,projected_dynamic,27,211.85,183.46,0,0,0,4.333333333333333
13,197,1,projected_dynamic,28,212.07,176.79,0,0,0,4.076923076923077
14,195,2,projected_dynamic,29,216.0,165.0,0,0,0,3.9285714285714284
15,195,0,projected_dynamic,30,215.0,165.0,0,0,0,3.6666666666666665
16,194,1,projected_dynamic,31,216.0,159.0,0,0,0,3.6666666666666665
17,193,1,projected_dynamic,32,211.0,165.0,0,0,0,3.533333333333333
18,190,3,projected_dynamic,33,213.0,153.0,0,0,0,3.6666666666666665
19,264,2,projected_dynamic,34,206.0,162.0,0,0,76,3.4
20,260,4,projected_dynamic,35,201.0,162.0,0,0,0,3.6
21,255,5,projected_dynamic,36,201.0,159.0,0,0,0,3.6
22,254,1,projected_dynamic,37,207.0,138.0,0,0,0,3.533333333333333
23,253,1,projected_dynamic,38,194.0,153.0,0,0,0,3.066666666666667
24,245,8,projected_dynamic,39,165.0,195.0,52,52,0,3.4
25,230,15,projected_dynamic,40,230.0,153.0,0,0,0,4.333333333333333
26,229,1,projected_dynamic,41,230.0,144.0,0,0,0,3.4
27,226,3,projected_dynamic,42,225.0,150.0,0,0,0,3.2
28,223,3,projected_dynamic,43,223.0,150.0,0,0,0,3.3333333333333335
29,221,2,projected_dynamic,44,221.0,153.0,0,0,0,3.3333333333333335
30,220,1,projected_dynamic,45,204.0,177.0,0,0,0,3.4
31,211,9,projected_dynamic,46,201.0,180.0,0,0,0,3.933333333333333
32,209,2,projected_dynamic,47,204.0,171.0,0,0,0,4.0
33,209,0,projected_dynamic,48,202.0,171.0,0,0,0,3.8
34,207,2,projected_dynamic,49,204.0,162.0,0,0,0,3.8
35,206,1,projected_dynamic,50,205.0,153.0,0,0,0,3.6
36,204,2,projected_dynamic,51,204.0,153.0,0,0,0,3.4
37,203,1,projected_dynamic,52,203.0,153.0,0,0,0,3.4
38,202,1,projected_dynamic,53,207.0,135.0,0,0,0,3.4
39,200,2,projected_dynamic,54,204.0,117.0,0,0,0,3.0
40,191,9,projected_dynamic,55,203.0,117.0,0,0,0,2.6
41,190,1,projected_dynamic,56,194.0,126.0,0,0,0,2.6
42,184,6,projected_dynamic,57,197.0,117.0,0,0,0,2.8
43,184,0,projected_dynamic,58,189.0,126.0,0,0,0,2.6
44,179,5,projected_dynamic,59,190.0,123.0,0,0,0,2.8
45,179,0,projected_dynamic,60,195.0,102.0,0,0,0,2.7333333333333334
46,177,2,projected_dynamic,61,189.0,108.0,0,0,0,2.2666666666666666
47,173,4,projected_dynamic,62,181.0,120.0,0,0,0,2.4
48,169,4,projected_dynamic,63,183.0,114.0,0,0,0,2.6666666666666665
49,169,0,projected_dynamic,64,180.0,117.0,0,0,0,2.533333333333333
50,219,2,projected_dynamic,65,182.0,111.0,0,0,52,2.6
51,219,0,projected_dynamic,66,177.0,117.0,0,0,0,2.466666666666667
52,216,3,projected_dynamic,67,166.0,132.0,0,0,0,2.6
53,210,6,projected_dynamic,68,162.0,135.0,0,0,0,2.933333333333333
54,207,3,projected_dynamic,69,161.0,123.0,0,0,0,3.0
55,202,5,projected_dynamic,70,158.0,126.0,0,0,0,2.7333333333333334
56,200,2,projected_dynamic,71,162.0,111.0,0,0,0,2.8
57,199,1,projected_dynamic,72,160.0,114.0,0,0,0,2.466666666666667
58,198,1,projected_dynamic,73,157.0,111.0,0,0,0,2.533333333333333
59,194,4,projected_dynamic,74,153.0,117.0,0,0,0,2.466666666666667
60,192,2,projected_dynamic,75,155.0,111.0,0,0,0,2.6
61,192,0,projected_dynamic,76,157.0,102.0,0,0,0,2.466666666666667
