day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
0,250,,projected_dynamic,15,174,225.0,76,76,0,
1,249,1,projected_dynamic,16,300.5,67.5,0,0,0,5
2,247,2,projected_dynamic,17,302.0,60.0,0,0,0,1.5
3,246,1,projected_dynamic,18,278.5,112.5,0,0,0,1.3333333333333333
4,240,6,projected_dynamic,19,274.0,117.0,0,0,0,2.5
5,237,3,projected_dynamic,20,256.0,150.0,0,0,0,2.6
6,230,7,projected_dynamic,21,260.0,135.0,0,0,0,3.3333333333333335
7,229,1,projected_dynamic,22,262.75,123.75,0,0,0,3.0
8,228,1,projected_dynamic,23,262.0,120.0,0,0,0,2.75
9,226,2,projected_dynamic,24,261.0,117.0,0,0,0,2.6666666666666665
10,224,2,projected_dynamic,25,264.55,106.36,0,0,0,2.6
11,224,0,projected_dynamic,26,267.5,97.5,0,0,0,2.3636363636363638
12,224,0,projected_dynamic,27,267.85,93.46,0,0,0,2.1666666666666665
13,223,1,projected_dynamic,28,261.79,99.64,0,0,0,2.076923076923077
14,219,4,projected_dynamic,29,258.0,102.0,0,0,0,2.2142857142857144
15,216,3,projected_dynamic,30,255.0,105.0,0,0,0,2.2666666666666666
16,214,2,projected_dynamic,31,255.0,102.0,0,0,0,2.3333333333333335
17,213,1,projected_dynamic,32,246.0,114.0,0,0,0,2.2666666666666666
18,208,5,projected_dynamic,33,232.0,126.0,0,0,0,2.533333333333333
19,198,10,projected_dynamic,34,233.0,120.0,0,0,0,2.8
20,273,1,projected_dynamic,35,234.0,108.0,0,0,76,2.6666666666666665
21,270,3,projected_dynamic,36,233.0,108.0,0,0,0,2.4
22,269,1,projected_dynamic,37,230.0,111.0,0,0,0,2.4
23,267,2,projected_dynamic,38,224.0,117.0,0,0,0,2.466666666666667
24,263,4,projected_dynamic,39,224.0,114.0,0,0,0,2.6
25,262,1,projected_dynamic,40,208.0,138.0,0,0,0,2.533333333333333
26,254,8,projected_dynamic,41,204.0,144.0,0,0,0,3.066666666666667
27,252,2,projected_dynamic,42,201.0,147.0,0,0,0,3.2
28,250,2,projected_dynamic,43,195.0,150.0,0,0,0,3.2666666666666666
29,245,5,projected_dynamic,44,196.0,144.0,0,0,0,3.3333333333333335
30,244,1,projected_dynamic,45,196.0,141.0,0,0,0,3.2
31,243,1,projected_dynamic,46,195.0,141.0,0,0,0,3.1333333333333333
32,242,1,projected_dynamic,47,200.0,126.0,0,0,0,3.1333333333333333
33,242,0,projected_dynamic,48,200.0,111.0,0,0,0,2.8
34,237,5,projected_dynamic,49,201.0,108.0,0,0,0,2.466666666666667
35,237,0,projected_dynamic,50,204.0,99.0,0,0,0,2.4
36,237,0,projected_dynamic,51,201.0,102.0,0,0,0,2.2
37,235,2,projected_dynamic,52,189.0,117.0,0,0,0,2.2666666666666666
38,228,7,projected_dynamic,53,185.0,117.0,0,0,0,2.6
39,224,4,projected_dynamic,54,176.0,129.0,0,0,0,2.6
40,219,5,projected_dynamic,55,184.0,105.0,0,0,0,2.8666666666666667
41,219,0,projected_dynamic,56,184.0,102.0,0,0,0,2.3333333333333335
42,218,1,projected_dynamic,57,182.0,102.0,0,0,0,2.2666666666666666
43,216,2,projected_dynamic,58,185.0,90.0,0,0,0,2.2666666666666666
44,215,1,projected_dynamic,59,184.0,90.0,0,0,0,2.0
45,214,1,projected_dynamic,60,183.0,90.0,0,0,0,2.0
46,213,1,projected_dynamic,61,184.0,87.0,0,0,0,2.0
47,213,0,projected_dynamic,62,184.0,87.0,0,0,0,1.9333333333333333
48,213,0,projected_dynamic,63,185.0,78.0,0,0,0,1.9333333333333333
49,211,2,projected_dynamic,64,181.0,84.0,0,0,0,1.7333333333333334
50,209,2,projected_dynamic,65,181.0,84.0,0,0,0,1.8666666666666667
51,209,0,projected_dynamic,66,171.0,96.0,0,0,0,1.8666666666666667
52,203,6,projected_dynamic,67,176.0,78.0,0,0,0,2.1333333333333333
53,202,1,projected_dynamic,68,168.0,84.0,0,0,0,1.7333333333333334
54,196,6,projected_dynamic,69,163.0,84.0,0,0,0,1.8666666666666667
55,191,5,projected_dynamic,70,149.0,105.0,0,0,0,1.8666666666666667
56,184,7,projected_dynamic,71,136.0,123.0,1,0,0,2.3333333333333335
57,177,7,projected_dynamic,72,138.0,117.0,0,0,0,2.7333333333333334
58,177,0,projected_dynamic,73,131.0,126.0,10,0,0,2.6
59,173,4,projected_dynamic,74,132.0,123.0,5,0,0,2.8
60,173,0,projected_dynamic,75,133.0,120.0,1,0,0,2.7333333333333334
61,173,0,projected_dynamic,76,131.0,123.0,6,0,0,2.6666666666666665
62,172,1,projected_dynamic,77,129.0,126.0,12,0,0,2.7333333333333334
63,171,1,projected_dynamic,78,125.0,129.0,19,19,0,2.8
64,168,3,projected_dynamic,79,114.0,171.0,77,77,0,2.8666666666666667
65,152,16,projected_dynamic,80,185.0,180.0,15,0,0,3.8
66,149,3,projected_dynamic,81,181.0,177.0,16,0,0,4.0
67,144,5,projected_dynamic,82,174.0,186.0,33,33,0,3.933333333333333
68,140,4,projected_dynamic,83,213.0,168.0,0,0,0,4.133333333333334
69,140,0,projected_dynamic,84,198.0,183.0,6,0,0,3.7333333333333334
70,130,10,projected_dynamic,85,187.0,189.0,23,23,0,4.066666666666666
71,140,9,projected_dynamic,86,167.0,243.0,104,104,19,4.2
72,115,25,projected_dynamic,87,267.0,249.0,10,0,0,5.4
73,113,2,projected_dynamic,88,229.0,300.0,105,105,0,5.533333333333333
74,92,21,projected_dynamic,89,320.0,321.0,37,37,0,6.666666666666667
75,85,7,projected_dynamic,90,343.0,342.0,38,0,0,7.133333333333334
76,78,7,projected_dynamic,91,336.0,351.0,55,55,0,7.6
77,74,4,projected_dynamic,92,382.0,363.0,22,0,0,7.8
78,69,5,projected_dynamic,93,371.0,375.0,46,46,0,8.066666666666666
79,62,7,projected_dynamic,94,427.0,336.0,0,0,0,8.333333333333334
80,92,3,projected_dynamic,95,412.0,354.0,0,0,33,7.466666666666667
81,83,9,projected_dynamic,96,405.0,357.0,0,0,0,7.866666666666666
82,258,6,projected_dynamic,97,405.0,351.0,0,0,181,7.933333333333334
83,361,2,projected_dynamic,98,395.0,366.0,12,0,105,7.8
84,393,5,projected_dynamic,99,383.0,369.0,27,0,37,8.133333333333333
85,428,11,projected_dynamic,100,372.0,372.0,42,0,46,8.2
86,418,10,projected_dynamic,101,377.0,327.0,0,0,0,8.266666666666667
87,431,10,projected_dynamic,102,377.0,324.0,0,0,23,7.266666666666667
88,430,1,projected_dynamic,103,378.0,291.0,0,0,0,7.2
89,420,10,projected_dynamic,104,369.0,294.0,0,0,0,6.466666666666667
90,412,8,projected_dynamic,105,362.0,294.0,0,0,0,6.533333333333333
91,405,7,projected_dynamic,106,348.0,309.0,0,0,0,6.533333333333333
92,396,9,projected_dynamic,107,331.0,327.0,33,0,0,6.866666666666666
93,385,11,projected_dynamic,108,318.0,336.0,56,56,0,7.266666666666667
94,375,10,projected_dynamic,109,375.0,330.0,0,0,0,7.466666666666667
95,429,1,projected_dynamic,110,372.0,321.0,0,0,55,7.333333333333333
96,423,6,projected_dynamic,111,374.0,309.0,0,0,0,7.133333333333334
97,421,2,projected_dynamic,112,356.0,333.0,14,0,0,6.866666666666666
98,411,10,projected_dynamic,113,345.0,342.0,36,0,0,7.4
99,403,8,projected_dynamic,114,334.0,342.0,47,47,0,7.6
100,392,11,projected_dynamic,115,379.0,330.0,0,0,0,7.6
101,386,6,projected_dynamic,116,385.0,306.0,0,0,0,7.333333333333333
102,384,2,projected_dynamic,117,380.0,312.0,0,0,0,6.8
103,381,3,projected_dynamic,118,384.0,291.0,0,0,0,6.933333333333334
104,378,3,projected_dynamic,119,386.0,276.0,0,0,0,6.466666666666667
105,375,3,projected_dynamic,120,383.0,270.0,0,0,0,6.133333333333334
106,370,5,projected_dynamic,121,392.0,243.0,0,0,0,6.0
107,370,0,projected_dynamic,122,401.0,213.0,0,0,0,5.4
108,369,1,projected_dynamic,123,399.0,201.0,0,0,0,4.733333333333333
109,363,6,projected_dynamic,124,396.0,204.0,0,0,0,4.466666666666667
110,361,2,projected_dynamic,125,388.0,207.0,0,0,0,4.533333333333333
111,354,7,projected_dynamic,126,384.0,210.0,0,0,0,4.6
112,351,3,projected_dynamic,127,386.0,192.0,0,0,0,4.666666666666667
113,403,4,projected_dynamic,128,390.0,174.0,0,0,56,4.266666666666667
114,401,2,projected_dynamic,129,385.0,165.0,0,0,0,3.8666666666666667
115,393,8,projected_dynamic,130,391.0,147.0,0,0,0,3.6666666666666665
116,440,0,projected_dynamic,131,373.0,171.0,0,0,47,3.2666666666666666
117,430,10,projected_dynamic,132,374.0,165.0,0,0,0,3.8
118,429,1,projected_dynamic,133,375.0,159.0,0,0,0,3.6666666666666665
119,428,1,projected_dynamic,134,362.0,174.0,0,0,0,3.533333333333333
120,420,8,projected_dynamic,135,367.0,159.0,0,0,0,3.8666666666666667
121,420,0,projected_dynamic,136,365.0,162.0,0,0,0,3.533333333333333
122,419,1,projected_dynamic,137,354.0,177.0,0,0,0,3.6
123,413,6,projected_dynamic,138,354.0,168.0,0,0,0,3.933333333333333
124,410,3,projected_dynamic,139,336.0,192.0,0,0,0,3.7333333333333334
125,400,10,projected_dynamic,140,341.0,174.0,0,0,0,4.266666666666667
126,399,1,projected_dynamic,141,340.0,171.0,0,0,0,3.8666666666666667
127,397,2,projected_dynamic,142,342.0,162.0,0,0,0,3.8
128,396,1,projected_dynamic,143,332.0,174.0,0,0,0,3.6
129,390,6,projected_dynamic,144,336.0,156.0,0,0,0,3.8666666666666667
130,388,2,projected_dynamic,145,332.0,162.0,0,0,0,3.466666666666667
131,386,2,projected_dynamic,146,340.0,135.0,0,0,0,3.6
132,385,1,projected_dynamic,147,339.0,135.0,0,0,0,3.0
133,384,1,projected_dynamic,148,334.0,141.0,0,0,0,3.0
134,381,3,projected_dynamic,149,340.0,120.0,0,0,0,3.1333333333333333
135,380,1,projected_dynamic,150,336.0,126.0,0,0,0,2.6666666666666665
136,378,2,projected_dynamic,151,335.0,126.0,0,0,0,2.8
137,377,1,projected_dynamic,152,333.0,120.0,0,0,0,2.8
138,373,4,projected_dynamic,153,314.0,144.0,0,0,0,2.6666666666666665
139,362,11,projected_dynamic,154,322.0,117.0,0,0,0,3.2
140,361,1,projected_dynamic,155,315.0,126.0,0,0,0,2.6
141,357,4,projected_dynamic,156,305.0,138.0,0,0,0,2.8
142,351,6,projected_dynamic,157,298.0,147.0,0,0,0,3.066666666666667
143,347,4,projected_dynamic,158,298.0,138.0,0,0,0,3.2666666666666666
144,344,3,projected_dynamic,159,294.0,141.0,0,0,0,3.066666666666667
145,341,3,projected_dynamic,160,294.0,138.0,0,0,0,3.1333333333333333
146,340,1,projected_dynamic,161,293.0,138.0,0,0,0,3.066666666666667
147,339,1,projected_dynamic,162,294.0,135.0,0,0,0,3.066666666666667
148,339,0,projected_dynamic,163,293.0,132.0,0,0,0,3.0
149,337,2,projected_dynamic,164,258.0,183.0,0,0,0,2.933333333333333
150,319,18,projected_dynamic,165,258.0,180.0,0,0,0,4.066666666666666
151,318,1,projected_dynamic,166,255.0,183.0,0,0,0,4.0
152,316,2,projected_dynamic,167,245.0,192.0,0,0,0,4.066666666666666
153,309,7,projected_dynamic,168,250.0,168.0,0,0,0,4.266666666666667
154,306,3,projected_dynamic,169,237.0,186.0,0,0,0,3.7333333333333334
155,299,7,projected_dynamic,170,231.0,189.0,0,0,0,4.133333333333334
156,294,5,projected_dynamic,171,227.0,186.0,0,0,0,4.2
157,289,5,projected_dynamic,172,211.0,204.0,16,0,0,4.133333333333334
158,279,10,projected_dynamic,173,172.0,258.0,115,115,0,4.533333333333333
159,258,21,projected_dynamic,174,290.0,249.0,0,0,0,5.733333333333333
160,258,0,projected_dynamic,175,275.0,270.0,25,0,0,5.533333333333333
161,250,8,projected_dynamic,176,270.0,276.0,37,37,0,6.0
162,247,3,projected_dynamic,177,305.0,279.0,5,0,0,6.133333333333334
163,246,1,projected_dynamic,178,297.0,288.0,23,0,0,6.2
164,241,5,projected_dynamic,179,285.0,279.0,25,0,0,6.4
165,226,15,projected_dynamic,180,266.0,306.0,75,75,0,6.2
166,216,10,projected_dynamic,181,331.0,318.0,23,0,0,6.8
167,247,6,projected_dynamic,182,330.0,309.0,14,0,37,7.066666666666666
168,243,4,projected_dynamic,183,331.0,303.0,6,0,0,6.866666666666666
169,242,1,projected_dynamic,184,338.0,282.0,0,0,0,6.733333333333333
170,242,0,projected_dynamic,185,325.0,294.0,2,0,0,6.266666666666667
171,233,9,projected_dynamic,186,330.0,279.0,0,0,0,6.533333333333333
172,233,0,projected_dynamic,187,332.0,261.0,0,0,0,6.2
173,229,4,projected_dynamic,188,349.0,204.0,0,0,0,5.8
174,227,2,projected_dynamic,189,345.0,210.0,0,0,0,4.533333333333333
175,225,2,projected_dynamic,190,341.0,204.0,0,0,0,4.666666666666667
176,219,6,projected_dynamic,191,340.0,201.0,0,0,0,4.533333333333333
177,217,2,projected_dynamic,192,339.0,201.0,0,0,0,4.466666666666667
178,216,1,projected_dynamic,193,340.0,192.0,0,0,0,4.466666666666667
179,329,2,projected_dynamic,194,347.0,159.0,0,0,115,4.266666666666667
180,325,4,projected_dynamic,195,355.0,132.0,0,0,0,3.533333333333333
181,324,1,projected_dynamic,196,351.0,129.0,0,0,0,2.933333333333333
182,319,5,projected_dynamic,197,349.0,126.0,0,0,0,2.8666666666666667
183,316,3,projected_dynamic,198,342.0,135.0,0,0,0,2.8
184,312,4,projected_dynamic,199,308.0,186.0,0,0,0,3.0
185,295,17,projected_dynamic,200,291.0,198.0,0,0,0,4.133333333333334
186,357,13,projected_dynamic,201,291.0,198.0,0,0,75,4.4
187,357,0,projected_dynamic,202,159.0,390.0,275,275,0,4.4
188,289,68,projected_dynamic,203,414.0,417.0,50,50,0,8.666666666666666
189,278,11,projected_dynamic,204,448.0,438.0,39,0,0,9.266666666666667
190,269,9,projected_dynamic,205,412.0,483.0,125,125,0,9.733333333333333
191,248,21,projected_dynamic,206,529.0,492.0,18,0,0,10.733333333333333
192,243,5,projected_dynamic,207,504.0,528.0,83,83,0,10.933333333333334
193,230,13,projected_dynamic,208,577.0,540.0,23,0,0,11.733333333333333
194,224,6,projected_dynamic,209,517.0,624.0,177,177,0,12.0
195,192,32,projected_dynamic,210,615.0,741.0,209,209,0,13.866666666666667
196,152,40,projected_dynamic,211,811.0,753.0,26,0,0,16.466666666666665
197,143,9,projected_dynamic,212,804.0,759.0,40,0,0,16.733333333333334
198,138,5,projected_dynamic,213,806.0,750.0,28,0,0,16.866666666666667
199,137,1,projected_dynamic,214,815.0,711.0,0,0,0,16.666666666666668
200,133,4,projected_dynamic,215,818.0,687.0,0,0,0,15.8
201,128,5,projected_dynamic,216,814.0,693.0,0,0,0,15.266666666666667
202,126,2,projected_dynamic,217,862.0,519.0,0,0,0,15.4
203,391,10,projected_dynamic,218,849.0,522.0,0,0,275,11.533333333333333
204,504,12,projected_dynamic,219,816.0,558.0,0,0,125,11.6
205,483,21,projected_dynamic,220,829.0,507.0,0,0,0,12.4
206,529,4,projected_dynamic,221,804.0,537.0,0,0,50,11.266666666666667
207,900,15,projected_dynamic,222,805.0,516.0,0,0,386,11.933333333333334
208,894,6,projected_dynamic,223,773.0,555.0,0,0,0,11.466666666666667
209,875,19,projected_dynamic,224,805.0,459.0,0,0,0,12.333333333333334
210,875,0,projected_dynamic,225,817.0,381.0,0,0,0,10.2
211,861,14,projected_dynamic,226,812.0,375.0,0,0,0,8.466666666666667
212,937,7,projected_dynamic,227,803.0,381.0,0,0,83,8.333333333333334
213,930,7,projected_dynamic,228,766.0,435.0,0,0,0,8.466666666666667
214,911,19,projected_dynamic,229,762.0,435.0,0,0,0,9.666666666666666
215,907,4,projected_dynamic,230,761.0,429.0,0,0,0,9.666666666666666
216,904,3,projected_dynamic,231,663.0,573.0,0,0,0,9.533333333333333
217,854,50,projected_dynamic,232,655.0,570.0,0,0,0,12.733333333333333
218,845,9,projected_dynamic,233,623.0,600.0,44,0,0,12.666666666666666
219,823,22,projected_dynamic,234,638.0,546.0,0,0,0,13.333333333333334
220,820,3,projected_dynamic,235,610.0,582.0,37,0,0,12.133333333333333
221,804,16,projected_dynamic,236,605.0,567.0,26,0,0,12.933333333333334
222,794,10,projected_dynamic,237,609.0,552.0,5,0,0,12.6
