day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
0,250,,projected_dynamic,15,174,225.0,76,76,0,
1,249,1,projected_dynamic,16,275.0,135.0,0,0,0,5
2,244,5,projected_dynamic,17,290.0,90.0,0,0,0,3.0
3,244,0,projected_dynamic,18,288.0,90.0,0,0,0,2.0
4,242,2,projected_dynamic,19,290.0,81.0,0,0,0,2.0
5,241,1,projected_dynamic,20,284.0,90.0,0,0,0,1.8
6,238,3,projected_dynamic,21,282.0,90.0,0,0,0,2.0
7,312,2,projected_dynamic,22,282.88,84.38,0,0,76,2.0
8,311,1,projected_dynamic,23,272.67,100.0,0,0,0,1.875
9,306,5,projected_dynamic,24,268.5,103.5,0,0,0,2.2222222222222223
10,303,3,projected_dynamic,25,269.27,98.18,0,0,0,2.3
11,302,1,projected_dynamic,26,269.75,93.75,0,0,0,2.1818181818181817
12,301,1,projected_dynamic,27,265.69,96.92,0,0,0,2.0833333333333335
13,298,3,projected_dynamic,28,259.71,102.86,0,0,0,2.1538461538461537
14,294,4,projected_dynamic,29,258.0,102.0,0,0,0,2.2857142857142856
15,292,2,projected_dynamic,30,255.0,105.0,0,0,0,2.2666666666666666
16,290,2,projected_dynamic,31,258.0,93.0,0,0,0,2.3333333333333335
17,289,1,projected_dynamic,32,240.0,120.0,0,0,0,2.066666666666667
18,280,9,projected_dynamic,33,236.0,123.0,0,0,0,2.6666666666666665
19,277,3,projected_dynamic,34,233.0,126.0,0,0,0,2.7333333333333334
20,275,2,projected_dynamic,35,236.0,117.0,0,0,0,2.8
21,275,0,projected_dynamic,36,220.0,138.0,0,0,0,2.6
22,266,9,projected_dynamic,37,217.0,141.0,0,0,0,3.066666666666667
23,264,2,projected_dynamic,38,218.0,132.0,0,0,0,3.1333333333333333
24,262,2,projected_dynamic,39,217.0,129.0,0,0,0,2.933333333333333
25,260,2,projected_dynamic,40,212.0,135.0,0,0,0,2.8666666666666667
26,257,3,projected_dynamic,41,209.0,138.0,0,0,0,3.0
27,255,2,projected_dynamic,42,208.0,135.0,0,0,0,3.066666666666667
28,253,2,projected_dynamic,43,210.0,126.0,0,0,0,3.0
29,252,1,projected_dynamic,44,202.0,135.0,0,0,0,2.8
30,247,5,projected_dynamic,45,202.0,132.0,0,0,0,3.0
31,246,1,projected_dynamic,46,189.0,150.0,0,0,0,2.933333333333333
32,239,7,projected_dynamic,47,194.0,129.0,0,0,0,3.3333333333333335
33,237,2,projected_dynamic,48,197.0,120.0,0,0,0,2.8666666666666667
34,237,0,projected_dynamic,49,197.0,117.0,0,0,0,2.6666666666666665
35,236,1,projected_dynamic,50,195.0,120.0,0,0,0,2.6
36,235,1,projected_dynamic,51,202.0,96.0,0,0,0,2.6666666666666665
37,234,1,projected_dynamic,52,194.0,105.0,0,0,0,2.1333333333333333
38,229,5,projected_dynamic,53,194.0,102.0,0,0,0,2.3333333333333335
39,228,1,projected_dynamic,54,190.0,105.0,0,0,0,2.2666666666666666
40,225,3,projected_dynamic,55,181.0,114.0,0,0,0,2.3333333333333335
41,219,6,projected_dynamic,56,177.0,117.0,0,0,0,2.533333333333333
