day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
0,250,,projected_dynamic,15,175,225.0,75,75,0,
1,250,0,projected_dynamic,16,282.5,112.5,0,0,0,5
2,245,5,projected_dynamic,17,277.0,120.0,0,0,0,2.5
3,242,3,projected_dynamic,18,239.5,202.5,0,0,0,2.6666666666666665
4,232,10,projected_dynamic,19,233.0,207.0,0,0,0,4.5
5,227,5,projected_dynamic,20,195.5,277.5,113,113,0,4.6
6,213,14,projected_dynamic,21,312.29,257.14,0,0,0,6.166666666666667
7,210,3,projected_dynamic,22,317.25,236.25,0,0,0,5.714285714285714
8,208,2,projected_dynamic,23,326.0,210.0,0,0,0,5.25
9,208,0,projected_dynamic,24,333.0,189.0,0,0,0,4.666666666666667
10,208,0,projected_dynamic,25,331.64,184.09,0,0,0,4.2
11,205,3,projected_dynamic,26,334.5,172.5,0,0,0,4.090909090909091
12,204,1,projected_dynamic,27,334.62,166.15,0,0,0,3.8333333333333335
13,202,2,projected_dynamic,28,326.14,173.57,0,0,0,3.6923076923076925
14,196,6,projected_dynamic,29,330.0,162.0,0,0,0,3.857142857142857
15,309,0,projected_dynamic,30,322.0,174.0,0,0,113,3.6
16,305,4,projected_dynamic,31,325.0,162.0,0,0,0,3.8666666666666667
17,304,1,projected_dynamic,32,318.0,168.0,0,0,0,3.6
18,299,5,projected_dynamic,33,322.0,147.0,0,0,0,3.7333333333333334
19,296,3,projected_dynamic,34,325.0,135.0,0,0,0,3.2666666666666666
20,295,1,projected_dynamic,35,339.0,93.0,0,0,0,3.0
21,295,0,projected_dynamic,36,342.0,84.0,0,0,0,2.066666666666667
22,295,0,projected_dynamic,37,340.0,84.0,0,0,0,1.8666666666666667
23,293,2,projected_dynamic,38,336.0,90.0,0,0,0,1.8666666666666667
24,291,2,projected_dynamic,39,334.0,93.0,0,0,0,2.0
25,290,1,projected_dynamic,40,327.0,99.0,0,0,0,2.066666666666667
26,285,5,projected_dynamic,41,322.0,105.0,0,0,0,2.2
27,282,3,projected_dynamic,42,300.0,135.0,0,0,0,2.3333333333333335
28,345,12,projected_dynamic,43,276.0,162.0,0,0,75,3.0
29,330,15,projected_dynamic,44,262.0,183.0,0,0,0,3.6
30,323,7,projected_dynamic,45,266.0,171.0,0,0,0,4.066666666666666
31,323,0,projected_dynamic,46,265.0,171.0,0,0,0,3.8
32,322,1,projected_dynamic,47,252.0,183.0,0,0,0,3.8
33,313,9,projected_dynamic,48,251.0,180.0,0,0,0,4.066666666666666
34,311,2,projected_dynamic,49,250.0,180.0,0,0,0,4.0
35,310,1,projected_dynamic,50,250.0,180.0,0,0,0,4.0
36,310,0,projected_dynamic,51,248.0,183.0,0,0,0,4.0
37,309,1,projected_dynamic,52,242.0,189.0,0,0,0,4.066666666666666
38,305,4,projected_dynamic,53,244.0,183.0,0,0,0,4.2
39,305,0,projected_dynamic,54,237.0,192.0,0,0,0,4.066666666666666
40,301,4,projected_dynamic,55,240.0,180.0,0,0,0,4.266666666666667
41,300,1,projected_dynamic,56,239.0,177.0,0,0,0,4.0
42,298,2,projected_dynamic,57,249.0,144.0,0,0,0,3.933333333333333
43,297,1,projected_dynamic,58,264.0,99.0,0,0,0,3.2
44,297,0,projected_dynamic,59,271.0,78.0,0,0,0,2.2
45,297,0,projected_dynamic,60,265.0,87.0,0,0,0,1.7333333333333334
46,294,3,projected_dynamic,61,262.0,90.0,0,0,0,1.9333333333333333
47,292,2,projected_dynamic,62,269.0,66.0,0,0,0,2.0
48,291,1,projected_dynamic,63,263.0,72.0,0,0,0,1.4666666666666666
49,287,4,projected_dynamic,64,260.0,75.0,0,0,0,1.6
50,285,2,projected_dynamic,65,258.0,78.0,0,0,0,1.6666666666666667
51,284,1,projected_dynamic,66,253.0,84.0,0,0,0,1.7333333333333334
52,281,3,projected_dynamic,67,255.0,75.0,0,0,0,1.8666666666666667
53,280,1,projected_dynamic,68,251.0,81.0,0,0,0,1.6666666666666667
54,278,2,projected_dynamic,69,253.0,72.0,0,0,0,1.8
55,277,1,projected_dynamic,70,242.0,87.0,0,0,0,1.6
56,271,6,projected_dynamic,71,242.0,84.0,0,0,0,1.9333333333333333
57,270,1,projected_dynamic,72,241.0,84.0,0,0,0,1.8666666666666667
58,269,1,projected_dynamic,73,231.0,99.0,0,0,0,1.8666666666666667
59,264,5,projected_dynamic,74,229.0,102.0,0,0,0,2.2
60,263,1,projected_dynamic,75,228.0,99.0,0,0,0,2.2666666666666666
61,261,2,projected_dynamic,76,194.0,147.0,0,0,0,2.2
62,243,18,projected_dynamic,77,193.0,147.0,0,0,0,3.2666666666666666
63,242,1,projected_dynamic,78,189.0,147.0,0,0,0,3.2666666666666666
64,238,4,projected_dynamic,79,183.0,153.0,0,0,0,3.2666666666666666
65,234,4,projected_dynamic,80,166.0,177.0,31,31,0,3.4
66,225,9,projected_dynamic,81,182.0,195.0,35,35,0,3.933333333333333
67,216,9,projected_dynamic,82,198.0,222.0,49,49,0,4.333333333333333
68,206,10,projected_dynamic,83,239.0,231.0,18,0,0,4.933333333333334
69,201,5,projected_dynamic,84,226.0,249.0,51,51,0,5.133333333333334
70,194,7,projected_dynamic,85,275.0,243.0,0,0,0,5.533333333333333
71,190,4,projected_dynamic,86,272.0,246.0,2,0,0,5.4
72,188,2,projected_dynamic,87,271.0,246.0,3,0,0,5.466666666666667
73,187,1,projected_dynamic,88,274.0,234.0,0,0,0,5.466666666666667
74,186,1,projected_dynamic,89,275.0,231.0,0,0,0,5.2
75,186,0,projected_dynamic,90,275.0,228.0,0,0,0,5.133333333333334
76,185,1,projected_dynamic,91,275.0,201.0,0,0,0,5.066666666666666
77,176,9,projected_dynamic,92,274.0,201.0,0,0,0,4.466666666666667
78,175,1,projected_dynamic,93,208.0,294.0,119,119,0,4.466666666666667
79,140,35,projected_dynamic,94,329.0,285.0,0,0,0,6.533333333333333
80,170,1,projected_dynamic,95,322.0,282.0,0,0,31,6.333333333333333
81,162,8,projected_dynamic,96,315.0,279.0,0,0,0,6.266666666666667
82,154,8,projected_dynamic,97,321.0,255.0,0,0,0,6.2
83,201,2,projected_dynamic,98,322.0,246.0,0,0,49,5.666666666666667
