day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
0,250,,projected_dynamic,15,174,225.0,76,76,0,
1,249,1,projected_dynamic,16,292.0,90.0,0,0,0,5
2,246,3,projected_dynamic,17,230.0,240.0,37,37,0,2.0
3,234,12,projected_dynamic,18,277.5,202.5,0,0,0,5.333333333333333
4,232,2,projected_dynamic,19,271.0,207.0,0,0,0,4.5
5,227,5,projected_dynamic,20,275.5,187.5,0,0,0,4.6
6,225,2,projected_dynamic,21,278.14,173.57,0,0,0,4.166666666666667
7,223,2,projected_dynamic,22,276.75,168.75,0,0,0,3.857142857142857
8,220,3,projected_dynamic,23,264.33,185.0,0,0,0,3.75
9,213,7,projected_dynamic,24,270.5,166.5,0,0,0,4.111111111111111
10,213,0,projected_dynamic,25,268.45,163.64,0,0,0,3.7
11,286,3,projected_dynamic,26,264.0,165.0,0,0,76,3.6363636363636362
12,282,4,projected_dynamic,27,263.92,159.23,0,0,0,3.6666666666666665
13,280,2,projected_dynamic,28,265.64,151.07,0,0,0,3.5384615384615383
14,279,1,projected_dynamic,29,257.0,159.0,0,0,0,3.357142857142857
15,273,6,projected_dynamic,30,252.0,165.0,0,0,0,3.533333333333333
16,270,3,projected_dynamic,31,239.0,180.0,0,0,0,3.6666666666666665
17,262,8,projected_dynamic,32,239.0,162.0,0,0,0,4.0
18,256,6,projected_dynamic,33,235.0,165.0,0,0,0,3.6
19,253,3,projected_dynamic,34,226.0,171.0,0,0,0,3.6666666666666665
20,246,7,projected_dynamic,35,224.0,171.0,0,0,0,3.8
21,244,2,projected_dynamic,36,224.0,168.0,0,0,0,3.8
22,243,1,projected_dynamic,37,223.0,165.0,0,0,0,3.7333333333333334
23,278,2,projected_dynamic,38,226.0,150.0,0,0,37,3.6666666666666665
24,276,2,projected_dynamic,39,224.0,153.0,0,0,0,3.3333333333333335
25,275,1,projected_dynamic,40,211.0,168.0,0,0,0,3.4
26,267,8,projected_dynamic,41,215.0,156.0,0,0,0,3.7333333333333334
27,267,0,projected_dynamic,42,217.0,150.0,0,0,0,3.466666666666667
28,267,0,projected_dynamic,43,210.0,159.0,0,0,0,3.3333333333333335
29,263,4,projected_dynamic,44,214.0,144.0,0,0,0,3.533333333333333
30,262,1,projected_dynamic,45,207.0,150.0,0,0,0,3.2
31,257,5,projected_dynamic,46,213.0,129.0,0,0,0,3.3333333333333335
32,256,1,projected_dynamic,47,213.0,120.0,0,0,0,2.8666666666666667
33,253,3,projected_dynamic,48,196.0,141.0,0,0,0,2.6666666666666665
34,243,10,projected_dynamic,49,203.0,120.0,0,0,0,3.1333333333333333
35,243,0,projected_dynamic,50,203.0,117.0,0,0,0,2.6666666666666665
36,242,1,projected_dynamic,51,196.0,126.0,0,0,0,2.6
37,238,4,projected_dynamic,52,190.0,132.0,0,0,0,2.8
38,234,4,projected_dynamic,53,190.0,129.0,0,0,0,2.933333333333333
39,233,1,projected_dynamic,54,177.0,147.0,0,0,0,2.8666666666666667
40,226,7,projected_dynamic,55,183.0,126.0,0,0,0,3.2666666666666666
41,225,1,projected_dynamic,56,169.0,147.0,0,0,0,2.8
42,218,7,projected_dynamic,57,155.0,168.0,32,32,0,3.2666666666666666
43,211,7,projected_dynamic,58,191.0,156.0,0,0,0,3.7333333333333334
44,211,0,projected_dynamic,59,180.0,171.0,11,0,0,3.466666666666667
45,205,6,projected_dynamic,60,185.0,156.0,0,0,0,3.8
46,205,0,projected_dynamic,61,182.0,159.0,0,0,0,3.466666666666667
47,203,2,projected_dynamic,62,173.0,168.0,14,0,0,3.533333333333333
48,197,6,projected_dynamic,63,173.0,153.0,0,0,0,3.7333333333333334
49,192,5,projected_dynamic,64,165.0,165.0,19,0,0,3.4
50,188,4,projected_dynamic,65,166.0,162.0,14,0,0,3.6666666666666665
51,188,0,projected_dynamic,66,166.0,156.0,8,0,0,3.6
52,218,2,projected_dynamic,67,168.0,147.0,0,0,32,3.466666666666667
53,217,1,projected_dynamic,68,167.0,147.0,0,0,0,3.2666666666666666
54,216,1,projected_dynamic,69,172.0,129.0,0,0,0,3.2666666666666666
55,215,1,projected_dynamic,70,157.0,150.0,10,0,0,2.8666666666666667
56,207,8,projected_dynamic,71,162.0,132.0,0,0,0,3.3333333333333335
57,206,1,projected_dynamic,72,159.0,126.0,0,0,0,2.933333333333333
58,201,5,projected_dynamic,73,157.0,129.0,0,0,0,2.8
59,200,1,projected_dynamic,74,157.0,120.0,0,0,0,2.8666666666666667
