day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
0,250,,projected_dynamic,15,171,225.0,79,79,0,
1,246,4,projected_dynamic,16,201.5,337.5,174,174,0,5
2,235,11,projected_dynamic,17,407.0,240.0,0,0,0,7.5
3,234,1,projected_dynamic,18,422.25,191.25,0,0,0,5.333333333333333
4,233,1,projected_dynamic,19,411.0,207.0,0,0,0,4.25
5,227,6,projected_dynamic,20,422.5,172.5,0,0,0,4.6
6,227,0,projected_dynamic,21,424.43,160.71,0,0,0,3.8333333333333335
7,225,2,projected_dynamic,22,431.12,140.62,0,0,0,3.5714285714285716
8,225,0,projected_dynamic,23,425.67,145.0,0,0,0,3.125
9,395,4,projected_dynamic,24,423.0,144.0,0,0,174,3.2222222222222223
10,392,3,projected_dynamic,25,427.36,130.91,0,0,0,3.2
11,392,0,projected_dynamic,26,424.25,131.25,0,0,0,2.909090909090909
12,389,3,projected_dynamic,27,427.62,121.15,0,0,0,2.9166666666666665
13,389,0,projected_dynamic,28,424.29,122.14,0,0,0,2.6923076923076925
14,386,3,projected_dynamic,29,427.0,114.0,0,0,0,2.7142857142857144
15,386,0,projected_dynamic,30,425.0,111.0,0,0,0,2.533333333333333
16,462,3,projected_dynamic,31,394.0,141.0,0,0,79,2.466666666666667
17,441,21,projected_dynamic,32,383.0,156.0,0,0,0,3.1333333333333333
18,435,6,projected_dynamic,33,378.0,162.0,0,0,0,3.466666666666667
19,432,3,projected_dynamic,34,350.0,195.0,0,0,0,3.6
20,415,17,projected_dynamic,35,348.0,198.0,0,0,0,4.333333333333333
21,414,1,projected_dynamic,36,346.0,198.0,0,0,0,4.4
22,412,2,projected_dynamic,37,342.0,204.0,0,0,0,4.4
23,410,2,projected_dynamic,38,340.0,201.0,0,0,0,4.533333333333333
24,407,3,projected_dynamic,39,337.0,201.0,0,0,0,4.466666666666667
25,404,3,projected_dynamic,40,331.0,210.0,0,0,0,4.466666666666667
26,401,3,projected_dynamic,41,330.0,207.0,0,0,0,4.666666666666667
27,399,2,projected_dynamic,42,324.0,216.0,0,0,0,4.6
28,396,3,projected_dynamic,43,315.0,225.0,0,0,0,4.8
29,390,6,projected_dynamic,44,315.0,225.0,0,0,0,5.0
30,390,0,projected_dynamic,45,318.0,216.0,0,0,0,5.0
31,390,0,projected_dynamic,46,333.0,162.0,0,0,0,4.8
32,387,3,projected_dynamic,47,339.0,144.0,0,0,0,3.6
33,387,0,projected_dynamic,48,336.0,144.0,0,0,0,3.2
34,384,3,projected_dynamic,49,353.0,93.0,0,0,0,3.2
35,384,0,projected_dynamic,50,352.0,93.0,0,0,0,2.066666666666667
36,383,1,projected_dynamic,51,352.0,90.0,0,0,0,2.066666666666667
37,382,1,projected_dynamic,52,354.0,84.0,0,0,0,2.0
38,382,0,projected_dynamic,53,355.0,78.0,0,0,0,1.8666666666666667
39,381,1,projected_dynamic,54,356.0,72.0,0,0,0,1.7333333333333334
40,380,1,projected_dynamic,55,359.0,63.0,0,0,0,1.6
41,380,0,projected_dynamic,56,359.0,60.0,0,0,0,1.4
42,379,1,projected_dynamic,57,356.0,60.0,0,0,0,1.3333333333333333
43,376,3,projected_dynamic,58,354.0,54.0,0,0,0,1.3333333333333333
44,372,4,projected_dynamic,59,342.0,72.0,0,0,0,1.2
45,366,6,projected_dynamic,60,342.0,72.0,0,0,0,1.6
46,366,0,projected_dynamic,61,341.0,69.0,0,0,0,1.6
47,364,2,projected_dynamic,62,339.0,72.0,0,0,0,1.5333333333333334
48,363,1,projected_dynamic,63,330.0,81.0,0,0,0,1.6
49,357,6,projected_dynamic,64,328.0,84.0,0,0,0,1.8
50,356,1,projected_dynamic,65,329.0,81.0,0,0,0,1.8666666666666667
51,356,0,projected_dynamic,66,322.0,90.0,0,0,0,1.8
52,352,4,projected_dynamic,67,312.0,105.0,0,0,0,2.0
53,347,5,projected_dynamic,68,311.0,105.0,0,0,0,2.3333333333333335
54,346,1,projected_dynamic,69,304.0,114.0,0,0,0,2.3333333333333335
55,342,4,projected_dynamic,70,302.0,117.0,0,0,0,2.533333333333333
56,341,1,projected_dynamic,71,297.0,123.0,0,0,0,2.6
57,338,3,projected_dynamic,72,294.0,123.0,0,0,0,2.7333333333333334
58,335,3,projected_dynamic,73,294.0,117.0,0,0,0,2.7333333333333334
59,333,2,projected_dynamic,74,298.0,102.0,0,0,0,2.6
60,332,1,projected_dynamic,75,298.0,102.0,0,0,0,2.2666666666666666
61,332,0,projected_dynamic,76,294.0,105.0,0,0,0,2.2666666666666666
62,329,3,projected_dynamic,77,293.0,105.0,0,0,0,2.3333333333333335
63,328,1,projected_dynamic,78,273.0,126.0,0,0,0,2.3333333333333335
64,315,13,projected_dynamic,79,272.0,126.0,0,0,0,2.8
65,314,1,projected_dynamic,80,270.0,129.0,0,0,0,2.8
66,313,1,projected_dynamic,81,272.0,120.0,0,0,0,2.8666666666666667
67,312,1,projected_dynamic,82,265.0,123.0,0,0,0,2.6666666666666665
68,306,6,projected_dynamic,83,262.0,126.0,0,0,0,2.7333333333333334
69,304,2,projected_dynamic,84,222.0,180.0,0,0,0,2.8
70,282,22,projected_dynamic,85,217.0,186.0,0,0,0,4.0
71,279,3,projected_dynamic,86,174.0,246.0,100,100,0,4.133333333333334
