day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
0,250,,projected_dynamic,15,174,225.0,76,76,0,
1,249,1,projected_dynamic,16,300.5,67.5,0,0,0,5
2,247,2,projected_dynamic,17,290.0,90.0,0,0,0,1.5
3,244,3,projected_dynamic,18,278.5,112.5,0,0,0,2.0
4,240,4,projected_dynamic,19,274.0,117.0,0,0,0,2.5
5,237,3,projected_dynamic,20,277.0,105.0,0,0,0,2.6
6,236,1,projected_dynamic,21,253.71,147.86,0,0,0,2.3333333333333335
7,227,9,projected_dynamic,22,254.12,140.62,0,0,0,3.2857142857142856
8,225,2,projected_dynamic,23,246.0,150.0,0,0,0,3.125
9,220,5,projected_dynamic,24,248.5,139.5,0,0,0,3.3333333333333335
10,295,1,projected_dynamic,25,252.73,126.82,0,0,76,3.1
11,295,0,projected_dynamic,26,256.25,116.25,0,0,0,2.8181818181818183
12,295,0,projected_dynamic,27,233.38,148.85,0,0,0,2.5833333333333335
13,283,12,projected_dynamic,28,234.86,141.43,0,0,0,3.3076923076923075
14,282,1,projected_dynamic,29,222.0,156.0,0,0,0,3.142857142857143
15,274,8,projected_dynamic,30,221.0,156.0,0,0,0,3.466666666666667
16,273,1,projected_dynamic,31,223.0,150.0,0,0,0,3.466666666666667
17,273,0,projected_dynamic,32,226.0,141.0,0,0,0,3.3333333333333335
18,273,0,projected_dynamic,33,208.0,162.0,0,0,0,3.1333333333333333
19,262,11,projected_dynamic,34,207.0,159.0,0,0,0,3.6
20,260,2,projected_dynamic,35,196.0,174.0,0,0,0,3.533333333333333
21,254,6,projected_dynamic,36,197.0,159.0,0,0,0,3.8666666666666667
22,250,4,projected_dynamic,37,181.0,180.0,19,0,0,3.533333333333333
23,241,9,projected_dynamic,38,178.0,177.0,19,0,0,4.0
24,237,4,projected_dynamic,39,167.0,192.0,47,47,0,3.933333333333333
25,231,6,projected_dynamic,40,212.0,195.0,5,0,0,4.266666666666667
26,230,1,projected_dynamic,41,210.0,198.0,10,0,0,4.333333333333333
27,229,1,projected_dynamic,42,222.0,162.0,0,0,0,4.4
28,229,0,projected_dynamic,43,221.0,162.0,0,0,0,3.6
29,228,1,projected_dynamic,44,229.0,138.0,0,0,0,3.6
30,228,0,projected_dynamic,45,218.0,153.0,0,0,0,3.066666666666667
31,222,6,projected_dynamic,46,212.0,162.0,0,0,0,3.4
32,219,3,projected_dynamic,47,212.0,162.0,0,0,0,3.6
33,219,0,projected_dynamic,48,223.0,129.0,0,0,0,3.6
34,219,0,projected_dynamic,49,223.0,126.0,0,0,0,2.8666666666666667
35,218,1,projected_dynamic,50,225.0,114.0,0,0,0,2.8
36,216,2,projected_dynamic,51,223.0,111.0,0,0,0,2.533333333333333
37,213,3,projected_dynamic,52,228.0,90.0,0,0,0,2.466666666666667
38,211,2,projected_dynamic,53,222.0,93.0,0,0,0,2.0
39,206,5,projected_dynamic,54,208.0,105.0,0,0,0,2.066666666666667
40,196,10,projected_dynamic,55,199.0,117.0,0,0,0,2.3333333333333335
41,191,5,projected_dynamic,56,194.0,123.0,0,0,0,2.6
42,188,3,projected_dynamic,57,186.0,135.0,0,0,0,2.7333333333333334
43,184,4,projected_dynamic,58,159.0,174.0,35,35,0,3.0
44,170,14,projected_dynamic,59,194.0,174.0,0,0,0,3.8666666666666667
45,170,0,projected_dynamic,60,178.0,189.0,32,32,0,3.8666666666666667
46,159,11,projected_dynamic,61,205.0,192.0,9,0,0,4.2
47,155,4,projected_dynamic,62,205.0,192.0,9,0,0,4.266666666666667
48,202,0,projected_dynamic,63,199.0,201.0,25,25,47,4.266666666666667
49,199,3,projected_dynamic,64,219.0,207.0,12,0,0,4.466666666666667
50,196,3,projected_dynamic,65,219.0,204.0,8,0,0,4.6
51,195,1,projected_dynamic,66,222.0,195.0,0,0,0,4.533333333333333
52,227,0,projected_dynamic,67,224.0,189.0,0,0,32,4.333333333333333
53,227,0,projected_dynamic,68,227.0,177.0,0,0,0,4.2
54,226,1,projected_dynamic,69,229.0,159.0,0,0,0,3.933333333333333
55,222,4,projected_dynamic,70,234.0,144.0,0,0,0,3.533333333333333
56,222,0,projected_dynamic,71,235.0,138.0,0,0,0,3.2
57,221,1,projected_dynamic,72,231.0,138.0,0,0,0,3.066666666666667
58,217,4,projected_dynamic,73,235.0,111.0,0,0,0,3.066666666666667
59,212,5,projected_dynamic,74,235.0,111.0,0,0,0,2.466666666666667
60,212,0,projected_dynamic,75,244.0,81.0,0,0,0,2.466666666666667
61,211,1,projected_dynamic,76,238.0,84.0,0,0,0,1.8
62,206,5,projected_dynamic,77,234.0,90.0,0,0,0,1.8666666666666667
63,204,2,projected_dynamic,78,223.0,102.0,0,0,0,2.0
64,197,7,projected_dynamic,79,216.0,108.0,0,0,0,2.2666666666666666
65,227,5,projected_dynamic,80,215.0,108.0,0,0,35,2.4
66,226,1,projected_dynamic,81,193.0,141.0,0,0,0,2.4
67,215,11,projected_dynamic,82,189.0,147.0,0,0,0,3.1333333333333333
68,213,2,projected_dynamic,83,186.0,150.0,0,0,0,3.2666666666666666
69,236,2,projected_dynamic,84,188.0,141.0,0,0,25,3.3333333333333335
70,235,1,projected_dynamic,85,188.0,141.0,0,0,0,3.1333333333333333
71,235,0,projected_dynamic,86,181.0,150.0,0,0,0,3.1333333333333333
72,231,4,projected_dynamic,87,183.0,141.0,0,0,0,3.3333333333333335
73,230,1,projected_dynamic,88,186.0,129.0,0,0,0,3.1333333333333333
74,229,1,projected_dynamic,89,178.0,141.0,0,0,0,2.8666666666666667
75,225,4,projected_dynamic,90,157.0,171.0,34,34,0,3.1333333333333333
76,214,11,projected_dynamic,91,190.0,165.0,0,0,0,3.8
77,211,3,projected_dynamic,92,186.0,168.0,1,0,0,3.6666666666666665
78,208,3,projected_dynamic,93,167.0,186.0,40,40,0,3.7333333333333334
79,195,13,projected_dynamic,94,212.0,171.0,0,0,0,4.133333333333334
80,195,0,projected_dynamic,95,213.0,168.0,0,0,0,3.8
81,195,0,projected_dynamic,96,220.0,141.0,0,0,0,3.7333333333333334
82,193,2,projected_dynamic,97,218.0,141.0,0,0,0,3.1333333333333333
83,191,2,projected_dynamic,98,210.0,150.0,0,0,0,3.1333333333333333
84,186,5,projected_dynamic,99,205.0,156.0,0,0,0,3.3333333333333335
85,183,3,projected_dynamic,100,203.0,159.0,0,0,0,3.466666666666667
86,182,1,projected_dynamic,101,197.0,162.0,0,0,0,3.533333333333333
87,177,5,projected_dynamic,102,194.0,165.0,0,0,0,3.6
88,175,2,projected_dynamic,103,177.0,189.0,33,33,0,3.6666666666666665
89,166,9,projected_dynamic,104,212.0,180.0,0,0,0,4.2
90,165,1,projected_dynamic,105,217.0,156.0,0,0,0,4.0
91,162,3,projected_dynamic,106,208.0,165.0,0,0,0,3.466666666666667
92,190,6,projected_dynamic,107,209.0,159.0,0,0,34,3.6666666666666665
93,189,1,projected_dynamic,108,218.0,126.0,0,0,0,3.533333333333333
94,187,2,projected_dynamic,109,214.0,132.0,0,0,0,2.8
95,185,2,projected_dynamic,110,198.0,156.0,0,0,0,2.933333333333333
96,177,8,projected_dynamic,111,188.0,168.0,0,0,0,3.466666666666667
97,171,6,projected_dynamic,112,188.0,165.0,0,0,0,3.7333333333333334
98,203,1,projected_dynamic,113,179.0,171.0,12,0,33,3.6666666666666665
99,196,7,projected_dynamic,114,176.0,171.0,15,0,0,3.8
100,193,3,projected_dynamic,115,175.0,171.0,16,0,0,3.8
101,192,1,projected_dynamic,116,178.0,159.0,0,0,0,3.8
102,191,1,projected_dynamic,117,164.0,177.0,33,33,0,3.533333333333333
103,183,8,projected_dynamic,118,198.0,162.0,0,0,0,3.933333333333333
104,179,4,projected_dynamic,119,199.0,159.0,0,0,0,3.6
105,179,0,projected_dynamic,120,180.0,183.0,24,24,0,3.533333333333333
106,168,11,projected_dynamic,121,210.0,165.0,0,0,0,4.066666666666666
107,168,0,projected_dynamic,122,209.0,165.0,0,0,0,3.6666666666666665
108,167,1,projected_dynamic,123,209.0,162.0,0,0,0,3.6666666666666665
109,166,1,projected_dynamic,124,209.0,159.0,0,0,0,3.6
110,165,1,projected_dynamic,125,195.0,168.0,0,0,0,3.533333333333333
111,194,11,projected_dynamic,126,183.0,177.0,14,0,40,3.7333333333333334
112,185,9,projected_dynamic,127,182.0,177.0,15,0,0,3.933333333333333
113,184,1,projected_dynamic,128,181.0,168.0,6,0,0,3.933333333333333
114,180,4,projected_dynamic,129,178.0,168.0,9,0,0,3.7333333333333334
115,177,3,projected_dynamic,130,173.0,174.0,21,21,0,3.7333333333333334
116,174,3,projected_dynamic,131,193.0,174.0,1,0,0,3.8666666666666667
117,173,1,projected_dynamic,132,181.0,180.0,19,0,0,3.8666666666666667
118,196,10,projected_dynamic,133,185.0,168.0,2,0,33,4.0
119,220,0,projected_dynamic,134,169.0,192.0,45,45,24,3.7333333333333334
120,212,8,projected_dynamic,135,203.0,192.0,11,0,0,4.266666666666667
121,201,11,projected_dynamic,136,181.0,225.0,69,69,0,4.266666666666667
122,190,11,projected_dynamic,137,239.0,240.0,28,28,0,5.0
123,184,6,projected_dynamic,138,260.0,249.0,17,0,0,5.333333333333333
124,180,4,projected_dynamic,139,231.0,291.0,93,93,0,5.533333333333333
125,165,15,projected_dynamic,140,333.0,261.0,0,0,0,6.466666666666667
126,164,1,projected_dynamic,141,324.0,261.0,0,0,0,5.8
127,155,9,projected_dynamic,142,321.0,264.0,0,0,0,5.8
128,153,2,projected_dynamic,143,321.0,258.0,0,0,0,5.866666666666666
129,151,2,projected_dynamic,144,324.0,249.0,0,0,0,5.733333333333333
130,151,0,projected_dynamic,145,319.0,252.0,0,0,0,5.533333333333333
131,147,4,projected_dynamic,146,320.0,249.0,0,0,0,5.6
132,147,0,projected_dynamic,147,328.0,222.0,0,0,0,5.533333333333333
133,146,1,projected_dynamic,148,320.0,234.0,0,0,0,4.933333333333334
134,142,4,projected_dynamic,149,326.0,213.0,0,0,0,5.2
135,141,1,projected_dynamic,150,331.0,189.0,0,0,0,4.733333333333333
136,138,3,projected_dynamic,151,330.0,174.0,0,0,0,4.2
137,153,6,projected_dynamic,152,328.0,168.0,0,0,21,3.8666666666666667
138,242,4,projected_dynamic,153,328.0,162.0,0,0,93,3.7333333333333334
139,240,2,projected_dynamic,154,341.0,120.0,0,0,0,3.6
140,284,1,projected_dynamic,155,320.0,150.0,0,0,45,2.6666666666666665
141,273,11,projected_dynamic,156,321.0,135.0,0,0,0,3.3333333333333335
142,269,4,projected_dynamic,157,311.0,147.0,0,0,0,3.0
143,263,6,projected_dynamic,158,305.0,153.0,0,0,0,3.2666666666666666
144,328,4,projected_dynamic,159,285.0,183.0,0,0,69,3.4
145,318,10,projected_dynamic,160,289.0,171.0,0,0,0,4.066666666666666
146,318,0,projected_dynamic,161,257.0,219.0,0,0,0,3.8
147,302,16,projected_dynamic,162,252.0,225.0,0,0,0,4.866666666666666
148,299,3,projected_dynamic,163,254.0,216.0,0,0,0,5.0
149,298,1,projected_dynamic,164,235.0,243.0,35,35,0,4.8
150,288,10,projected_dynamic,165,271.0,237.0,0,0,0,5.4
151,315,1,projected_dynamic,166,269.0,231.0,0,0,28,5.266666666666667
152,311,4,projected_dynamic,167,271.0,222.0,0,0,0,5.133333333333334
153,310,1,projected_dynamic,168,271.0,219.0,0,0,0,4.933333333333334
154,309,1,projected_dynamic,169,248.0,252.0,33,33,0,4.866666666666666
155,297,12,projected_dynamic,170,286.0,228.0,0,0,0,5.6
156,294,3,projected_dynamic,171,268.0,249.0,9,0,0,5.066666666666666
157,283,11,projected_dynamic,172,260.0,252.0,21,0,0,5.533333333333333
158,276,7,projected_dynamic,173,250.0,261.0,41,41,0,5.6
159,269,7,projected_dynamic,174,285.0,255.0,0,0,0,5.8
160,261,8,projected_dynamic,175,283.0,258.0,4,0,0,5.666666666666667
161,260,1,projected_dynamic,176,289.0,225.0,0,0,0,5.733333333333333
162,255,5,projected_dynamic,177,280.0,234.0,0,0,0,5.0
163,249,6,projected_dynamic,178,275.0,240.0,0,0,0,5.2
164,246,3,projected_dynamic,179,267.0,237.0,0,0,0,5.333333333333333
165,237,9,projected_dynamic,180,246.0,267.0,51,51,0,5.266666666666667
166,226,11,projected_dynamic,181,297.0,261.0,0,0,0,5.933333333333334
167,265,2,projected_dynamic,182,288.0,273.0,16,0,41,5.8
168,260,5,projected_dynamic,183,281.0,282.0,33,33,0,6.066666666666666
169,291,4,projected_dynamic,184,314.0,264.0,0,0,35,6.266666666666667
170,285,6,projected_dynamic,185,311.0,264.0,0,0,0,5.866666666666666
171,315,3,projected_dynamic,186,282.0,291.0,42,42,33,5.866666666666666
172,295,20,projected_dynamic,187,315.0,294.0,12,0,0,6.466666666666667
173,287,8,projected_dynamic,188,318.0,279.0,0,0,0,6.533333333333333
174,285,2,projected_dynamic,189,324.0,258.0,0,0,0,6.2
175,284,1,projected_dynamic,190,299.0,294.0,28,0,0,5.733333333333333
176,271,13,projected_dynamic,191,302.0,282.0,12,0,0,6.533333333333333
177,321,1,projected_dynamic,192,290.0,291.0,34,34,51,6.266666666666667
178,312,9,projected_dynamic,193,319.0,294.0,8,0,0,6.466666666666667
179,308,4,projected_dynamic,194,308.0,297.0,23,0,0,6.533333333333333
180,298,10,projected_dynamic,195,315.0,270.0,0,0,0,6.6
181,296,2,projected_dynamic,196,295.0,297.0,36,36,0,6.0
182,285,11,projected_dynamic,197,334.0,285.0,0,0,0,6.6
183,284,1,projected_dynamic,198,306.0,321.0,51,51,0,6.333333333333333
184,301,16,projected_dynamic,199,333.0,348.0,54,54,33,7.133333333333334
185,286,15,projected_dynamic,200,360.0,384.0,67,67,0,7.733333333333333
186,271,15,projected_dynamic,201,407.0,384.0,20,0,0,8.533333333333333
187,251,20,projected_dynamic,202,371.0,426.0,103,103,0,8.533333333333333
188,229,22,projected_dynamic,203,462.0,441.0,28,0,0,9.466666666666667
189,256,7,projected_dynamic,204,427.0,492.0,120,120,34,9.8
190,280,18,projected_dynamic,205,554.0,462.0,0,0,42,10.933333333333334
191,277,3,projected_dynamic,206,531.0,495.0,19,0,0,10.266666666666667
192,265,12,projected_dynamic,207,514.0,507.0,50,0,0,11.0
193,252,13,projected_dynamic,208,496.0,528.0,91,91,0,11.266666666666667
194,241,11,projected_dynamic,209,585.0,516.0,0,0,0,11.733333333333333
195,235,6,projected_dynamic,210,575.0,528.0,12,0,0,11.466666666666667
196,229,6,projected_dynamic,211,584.0,498.0,0,0,0,11.733333333333333
197,228,1,projected_dynamic,212,519.0,594.0,142,142,0,11.066666666666666
198,298,33,projected_dynamic,213,653.0,582.0,0,0,103,13.2
199,322,12,projected_dynamic,214,586.0,660.0,148,148,36,12.933333333333334
200,335,41,projected_dynamic,215,739.0,630.0,0,0,54,14.666666666666666
201,397,5,projected_dynamic,216,737.0,603.0,0,0,67,14.0
202,386,11,projected_dynamic,217,679.0,657.0,52,0,0,13.4
203,346,40,projected_dynamic,218,644.0,699.0,133,133,0,14.6
204,325,21,projected_dynamic,219,791.0,651.0,0,0,0,15.533333333333333
205,323,2,projected_dynamic,220,782.0,660.0,0,0,0,14.466666666666667
206,368,6,projected_dynamic,221,792.0,627.0,0,0,51,14.666666666666666
207,367,1,projected_dynamic,222,801.0,594.0,0,0,0,13.933333333333334
208,365,2,projected_dynamic,223,806.0,570.0,0,0,0,13.2
209,482,3,projected_dynamic,224,774.0,609.0,0,0,120,12.666666666666666
210,611,19,projected_dynamic,225,776.0,597.0,0,0,148,13.533333333333333
211,609,2,projected_dynamic,226,757.0,624.0,0,0,0,13.266666666666667
212,741,10,projected_dynamic,227,778.0,543.0,0,0,142,13.866666666666667
213,735,6,projected_dynamic,228,782.0,519.0,0,0,0,12.066666666666666
214,731,4,projected_dynamic,229,727.0,540.0,0,0,0,11.533333333333333
215,683,48,projected_dynamic,230,722.0,540.0,0,0,0,12.0
216,678,5,projected_dynamic,231,621.0,675.0,129,129,0,12.0
217,622,56,projected_dynamic,232,740.0,630.0,0,0,0,15.0
218,688,25,projected_dynamic,233,755.0,576.0,0,0,91,14.0
219,685,3,projected_dynamic,234,755.0,573.0,0,0,0,12.8
220,684,1,projected_dynamic,235,757.0,561.0,0,0,0,12.733333333333333
221,682,2,projected_dynamic,236,672.0,687.0,92,92,0,12.466666666666667
222,639,43,projected_dynamic,237,734.0,729.0,77,0,0,15.266666666666667
