day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
0,250,,projected_dynamic,15,173,225.0,77,77,0,
1,248,2,projected_dynamic,16,293.0,90.0,0,0,0,5
2,246,2,projected_dynamic,17,291.0,90.0,0,0,0,2.0
3,244,2,projected_dynamic,18,274.75,123.75,0,0,0,2.0
4,239,5,projected_dynamic,19,251.0,171.0,0,0,0,2.75
5,231,8,projected_dynamic,20,239.5,187.5,0,0,0,3.8
6,225,6,projected_dynamic,21,239.0,180.0,0,0,0,4.166666666666667
7,222,3,projected_dynamic,22,240.75,168.75,0,0,0,4.0
8,220,2,projected_dynamic,23,247.0,150.0,0,0,0,3.75
9,220,0,projected_dynamic,24,249.5,139.5,0,0,0,3.3333333333333335
10,219,1,projected_dynamic,25,253.73,126.82,0,0,0,3.1
11,219,0,projected_dynamic,26,239.25,146.25,0,0,0,2.8181818181818183
12,211,8,projected_dynamic,27,221.46,169.62,0,0,0,3.25
13,201,10,projected_dynamic,28,223.43,160.71,0,0,0,3.769230769230769
14,200,1,projected_dynamic,29,227.0,150.0,0,0,0,3.5714285714285716
15,200,0,projected_dynamic,30,225.0,150.0,0,0,0,3.3333333333333335
16,198,2,projected_dynamic,31,227.0,144.0,0,0,0,3.3333333333333335
17,198,0,projected_dynamic,32,229.0,138.0,0,0,0,3.2
18,198,0,projected_dynamic,33,228.0,132.0,0,0,0,3.066666666666667
19,195,3,projected_dynamic,34,230.0,117.0,0,0,0,2.933333333333333
20,192,3,projected_dynamic,35,230.0,108.0,0,0,0,2.6
21,189,3,projected_dynamic,36,221.0,117.0,0,0,0,2.4
22,260,6,projected_dynamic,37,207.0,135.0,0,0,77,2.6
23,252,8,projected_dynamic,38,207.0,135.0,0,0,0,3.0
24,252,0,projected_dynamic,39,204.0,138.0,0,0,0,3.0
25,250,2,projected_dynamic,40,202.0,141.0,0,0,0,3.066666666666667
26,249,1,projected_dynamic,41,194.0,141.0,0,0,0,3.1333333333333333
