day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
0,250,,projected_dynamic,15,173,225.0,77,77,0,
1,248,2,projected_dynamic,16,310.0,45.0,0,0,0,5
2,248,0,projected_dynamic,17,303.0,60.0,0,0,0,1.0
3,246,2,projected_dynamic,18,289.0,90.0,0,0,0,1.3333333333333333
4,242,4,projected_dynamic,19,291.0,81.0,0,0,0,2.0
5,241,1,projected_dynamic,20,285.0,90.0,0,0,0,1.8
6,238,3,projected_dynamic,21,289.29,77.14,0,0,0,2.0
7,238,0,projected_dynamic,22,278.12,95.62,0,0,0,1.7142857142857142
8,233,5,projected_dynamic,23,279.0,90.0,0,0,0,2.125
9,232,1,projected_dynamic,24,279.5,85.5,0,0,0,2.0
10,231,1,projected_dynamic,25,270.27,98.18,0,0,0,1.9
11,226,5,projected_dynamic,26,266.25,101.25,0,0,0,2.1818181818181817
12,223,3,projected_dynamic,27,260.23,107.31,0,0,0,2.25
13,219,4,projected_dynamic,28,262.79,99.64,0,0,0,2.3846153846153846
14,219,0,projected_dynamic,29,253.0,111.0,0,0,0,2.2142857142857144
15,213,6,projected_dynamic,30,253.0,108.0,0,0,0,2.466666666666667
16,212,1,projected_dynamic,31,241.0,126.0,0,0,0,2.4
17,206,6,projected_dynamic,32,237.0,129.0,0,0,0,2.8
18,203,3,projected_dynamic,33,235.0,126.0,0,0,0,2.8666666666666667
19,200,3,projected_dynamic,34,236.0,123.0,0,0,0,2.8
20,277,0,projected_dynamic,35,237.0,117.0,0,0,77,2.7333333333333334
21,276,1,projected_dynamic,36,227.0,132.0,0,0,0,2.6
22,271,5,projected_dynamic,37,228.0,123.0,0,0,0,2.933333333333333
23,269,2,projected_dynamic,38,217.0,138.0,0,0,0,2.7333333333333334
24,263,6,projected_dynamic,39,214.0,141.0,0,0,0,3.066666666666667
25,261,2,projected_dynamic,40,209.0,141.0,0,0,0,3.1333333333333333
26,256,5,projected_dynamic,41,208.0,138.0,0,0,0,3.1333333333333333
27,254,2,projected_dynamic,42,204.0,138.0,0,0,0,3.066666666666667
28,250,4,projected_dynamic,43,196.0,150.0,0,0,0,3.066666666666667
29,246,4,projected_dynamic,44,198.0,138.0,0,0,0,3.3333333333333335
30,244,2,projected_dynamic,45,191.0,147.0,0,0,0,3.066666666666667
31,240,4,projected_dynamic,46,195.0,132.0,0,0,0,3.2666666666666666
32,239,1,projected_dynamic,47,196.0,126.0,0,0,0,2.933333333333333
33,238,1,projected_dynamic,48,191.0,129.0,0,0,0,2.8
34,234,4,projected_dynamic,49,187.0,135.0,0,0,0,2.8666666666666667
35,232,2,projected_dynamic,50,184.0,138.0,0,0,0,3.0
36,230,2,projected_dynamic,51,189.0,123.0,0,0,0,3.066666666666667
37,230,0,projected_dynamic,52,185.0,126.0,0,0,0,2.7333333333333334
38,227,3,projected_dynamic,53,187.0,114.0,0,0,0,2.8
39,225,2,projected_dynamic,54,187.0,111.0,0,0,0,2.533333333333333
40,224,1,projected_dynamic,55,186.0,105.0,0,0,0,2.466666666666667
41,221,3,projected_dynamic,56,188.0,99.0,0,0,0,2.3333333333333335
42,221,0,projected_dynamic,57,192.0,87.0,0,0,0,2.2
43,221,0,projected_dynamic,58,194.0,78.0,0,0,0,1.9333333333333333
44,220,1,projected_dynamic,59,196.0,72.0,0,0,0,1.7333333333333334
45,220,0,projected_dynamic,60,198.0,63.0,0,0,0,1.6
46,219,1,projected_dynamic,61,197.0,63.0,0,0,0,1.4
47,218,1,projected_dynamic,62,188.0,75.0,0,0,0,1.4
48,213,5,projected_dynamic,63,188.0,69.0,0,0,0,1.6666666666666667
49,211,2,projected_dynamic,64,184.0,72.0,0,0,0,1.5333333333333334
50,208,3,projected_dynamic,65,184.0,69.0,0,0,0,1.6
51,207,1,projected_dynamic,66,180.0,75.0,0,0,0,1.5333333333333334
52,205,2,projected_dynamic,67,183.0,66.0,0,0,0,1.6666666666666667
53,205,0,projected_dynamic,68,185.0,60.0,0,0,0,1.4666666666666666
54,205,0,projected_dynamic,69,186.0,57.0,0,0,0,1.3333333333333333
55,205,0,projected_dynamic,70,189.0,48.0,0,0,0,1.2666666666666666
56,205,0,projected_dynamic,71,173.0,72.0,0,0,0,1.0666666666666667
57,197,8,projected_dynamic,72,163.0,87.0,0,0,0,1.6
58,192,5,projected_dynamic,73,156.0,96.0,0,0,0,1.9333333333333333
59,188,4,projected_dynamic,74,150.0,105.0,0,0,0,2.1333333333333333
60,185,3,projected_dynamic,75,151.0,102.0,0,0,0,2.3333333333333335
61,185,0,projected_dynamic,76,150.0,102.0,0,0,0,2.2666666666666666
62,184,1,projected_dynamic,77,155.0,87.0,0,0,0,2.2666666666666666
63,184,0,projected_dynamic,78,123.0,132.0,24,24,0,1.9333333333333333
