day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
0,250,,projected_dynamic,15,173,225.0,77,77,0,
1,248,2,projected_dynamic,16,310.0,45.0,0,0,0,5
2,248,0,projected_dynamic,17,315.0,30.0,0,0,0,1.0
3,248,0,projected_dynamic,18,312.75,33.75,0,0,0,0.6666666666666666
4,247,1,projected_dynamic,19,287.0,90.0,0,0,0,0.75
5,240,7,projected_dynamic,20,281.5,97.5,0,0,0,2.0
6,237,3,projected_dynamic,21,273.57,109.29,0,0,0,2.1666666666666665
7,310,4,projected_dynamic,22,269.5,112.5,0,0,77,2.4285714285714284
8,307,3,projected_dynamic,23,249.67,145.0,0,0,0,2.5
9,298,9,projected_dynamic,24,242.0,153.0,0,0,0,3.2222222222222223
10,293,5,projected_dynamic,25,230.09,167.73,0,0,0,3.4
11,286,7,projected_dynamic,26,232.5,157.5,0,0,0,3.727272727272727
12,285,1,projected_dynamic,27,234.38,148.85,0,0,0,3.5
13,284,1,projected_dynamic,28,235.86,141.43,0,0,0,3.3076923076923075
14,283,1,projected_dynamic,29,237.0,135.0,0,0,0,3.142857142857143
15,282,1,projected_dynamic,30,215.0,165.0,0,0,0,3.0
16,270,12,projected_dynamic,31,215.0,165.0,0,0,0,3.6666666666666665
17,270,0,projected_dynamic,32,203.0,183.0,1,0,0,3.6666666666666665
18,264,6,projected_dynamic,33,202.0,183.0,2,0,0,4.066666666666666
19,263,1,projected_dynamic,34,209.0,162.0,0,0,0,4.066666666666666
20,263,0,projected_dynamic,35,208.0,159.0,0,0,0,3.6
21,261,2,projected_dynamic,36,210.0,150.0,0,0,0,3.533333333333333
22,260,1,projected_dynamic,37,207.0,150.0,0,0,0,3.3333333333333335
23,257,3,projected_dynamic,38,202.0,144.0,0,0,0,3.3333333333333335
24,250,7,projected_dynamic,39,199.0,141.0,0,0,0,3.2
25,246,4,projected_dynamic,40,204.0,123.0,0,0,0,3.1333333333333333
26,245,1,projected_dynamic,41,201.0,126.0,0,0,0,2.7333333333333334
27,243,2,projected_dynamic,42,200.0,126.0,0,0,0,2.8
28,242,1,projected_dynamic,43,165.0,177.0,32,32,0,2.8
29,224,18,projected_dynamic,44,192.0,183.0,12,0,0,3.933333333333333
30,221,3,projected_dynamic,45,200.0,153.0,0,0,0,4.066666666666666
31,251,2,projected_dynamic,46,194.0,162.0,0,0,32,3.4
32,248,3,projected_dynamic,47,198.0,147.0,0,0,0,3.6
33,247,1,projected_dynamic,48,197.0,147.0,0,0,0,3.2666666666666666
34,246,1,projected_dynamic,49,197.0,147.0,0,0,0,3.2666666666666666
35,246,0,projected_dynamic,50,199.0,141.0,0,0,0,3.2666666666666666
36,246,0,projected_dynamic,51,200.0,138.0,0,0,0,3.1333333333333333
37,246,0,projected_dynamic,52,201.0,132.0,0,0,0,3.066666666666667
38,245,1,projected_dynamic,53,196.0,129.0,0,0,0,2.933333333333333
39,239,6,projected_dynamic,54,194.0,126.0,0,0,0,2.8666666666666667
40,236,3,projected_dynamic,55,187.0,135.0,0,0,0,2.8
41,232,4,projected_dynamic,56,183.0,138.0,0,0,0,3.0
42,229,3,projected_dynamic,57,178.0,144.0,0,0,0,3.066666666666667
43,226,3,projected_dynamic,58,196.0,90.0,0,0,0,3.2
44,226,0,projected_dynamic,59,191.0,93.0,0,0,0,2.0
45,222,4,projected_dynamic,60,173.0,117.0,0,0,0,2.066666666666667
46,212,10,projected_dynamic,61,176.0,108.0,0,0,0,2.6
47,212,0,projected_dynamic,62,167.0,120.0,0,0,0,2.4
48,207,5,projected_dynamic,63,160.0,129.0,0,0,0,2.6666666666666665
49,203,4,projected_dynamic,64,160.0,129.0,0,0,0,2.8666666666666667
50,203,0,projected_dynamic,65,156.0,135.0,0,0,0,2.8666666666666667
51,201,2,projected_dynamic,66,150.0,144.0,10,0,0,3.0
52,198,3,projected_dynamic,67,149.0,144.0,11,0,0,3.2
53,197,1,projected_dynamic,68,153.0,129.0,0,0,0,3.2
54,196,1,projected_dynamic,69,142.0,141.0,15,0,0,2.8666666666666667
55,189,7,projected_dynamic,70,132.0,150.0,35,35,0,3.1333333333333333
56,182,7,projected_dynamic,71,168.0,144.0,0,0,0,3.3333333333333335
57,181,1,projected_dynamic,72,169.0,138.0,0,0,0,3.2
58,180,1,projected_dynamic,73,163.0,147.0,1,0,0,3.066666666666667
59,177,3,projected_dynamic,74,165.0,138.0,0,0,0,3.2666666666666666
60,176,1,projected_dynamic,75,175.0,108.0,0,0,0,3.066666666666667
61,176,0,projected_dynamic,76,173.0,111.0,0,0,0,2.4
62,175,1,projected_dynamic,77,174.0,102.0,0,0,0,2.466666666666667
63,173,2,projected_dynamic,78,174.0,96.0,0,0,0,2.2666666666666666
64,171,2,projected_dynamic,79,160.0,117.0,0,0,0,2.1333333333333333
