day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
0,250,,projected_dynamic,15,174,225.0,76,76,0,
1,249,1,projected_dynamic,16,309.0,45.0,0,0,0,5
2,248,1,projected_dynamic,17,290.0,90.0,0,0,0,1.0
3,244,4,projected_dynamic,18,278.5,112.5,0,0,0,2.0
4,240,4,projected_dynamic,19,218.0,243.0,52,52,0,2.5
5,223,17,projected_dynamic,20,273.0,225.0,0,0,0,5.4
6,220,3,projected_dynamic,21,277.43,205.71,0,0,0,5.0
7,218,2,projected_dynamic,22,277.38,196.88,0,0,0,4.571428571428571
8,215,3,projected_dynamic,23,274.0,195.0,0,0,0,4.375
9,211,4,projected_dynamic,24,260.5,211.5,0,0,0,4.333333333333333
10,203,8,projected_dynamic,25,257.45,208.64,0,0,0,4.7
11,199,4,projected_dynamic,26,258.75,198.75,0,0,0,4.636363636363637
12,197,2,projected_dynamic,27,257.38,193.85,0,0,0,4.416666666666667
13,194,3,projected_dynamic,28,259.93,183.21,0,0,0,4.3076923076923075
14,193,1,projected_dynamic,29,262.0,174.0,0,0,0,4.071428571428571
15,192,1,projected_dynamic,30,255.0,183.0,0,0,0,3.8666666666666667
16,188,4,projected_dynamic,31,250.0,189.0,0,0,0,4.066666666666666
17,261,3,projected_dynamic,32,250.0,183.0,0,0,76,4.2
18,259,2,projected_dynamic,33,252.0,174.0,0,0,0,4.066666666666666
19,310,1,projected_dynamic,34,267.0,126.0,0,0,52,3.8666666666666667
20,309,1,projected_dynamic,35,266.0,123.0,0,0,0,2.8
21,307,2,projected_dynamic,36,262.0,126.0,0,0,0,2.7333333333333334
22,304,3,projected_dynamic,37,263.0,120.0,0,0,0,2.8
23,303,1,projected_dynamic,38,243.0,144.0,0,0,0,2.6666666666666665
24,291,12,projected_dynamic,39,247.0,126.0,0,0,0,3.2
25,289,2,projected_dynamic,40,243.0,126.0,0,0,0,2.8
26,285,4,projected_dynamic,41,245.0,120.0,0,0,0,2.8
27,285,0,projected_dynamic,42,246.0,114.0,0,0,0,2.6666666666666665
28,284,1,projected_dynamic,43,235.0,129.0,0,0,0,2.533333333333333
29,278,6,projected_dynamic,44,236.0,126.0,0,0,0,2.8666666666666667
30,278,0,projected_dynamic,45,234.0,123.0,0,0,0,2.8
31,275,3,projected_dynamic,46,223.0,135.0,0,0,0,2.7333333333333334
32,268,7,projected_dynamic,47,225.0,129.0,0,0,0,3.0
33,268,0,projected_dynamic,48,224.0,129.0,0,0,0,2.8666666666666667
34,267,1,projected_dynamic,49,203.0,159.0,0,0,0,2.8666666666666667
35,256,11,projected_dynamic,50,203.0,156.0,0,0,0,3.533333333333333
36,255,1,projected_dynamic,51,204.0,150.0,0,0,0,3.466666666666667
37,254,1,projected_dynamic,52,197.0,159.0,0,0,0,3.3333333333333335
38,250,4,projected_dynamic,53,197.0,141.0,0,0,0,3.533333333333333
39,244,6,projected_dynamic,54,185.0,156.0,0,0,0,3.1333333333333333
