day,current_inventory,demand,reorder_method,inventory_reference_day,inventory_reference,effective_reorder_point,effective_reorder_quantity,placed_order_quantity,received_order_quantity,forecast
0,250,,projected_dynamic,15,174,225.0,76,76,0,
1,249,1,projected_dynamic,16,317.5,22.5,0,0,0,5
2,249,0,projected_dynamic,17,320.0,15.0,0,0,0,0.5
3,249,0,projected_dynamic,18,311.75,33.75,0,0,0,0.3333333333333333
4,247,2,projected_dynamic,19,310.0,36.0,0,0,0,0.75
5,246,1,projected_dynamic,20,308.5,37.5,0,0,0,0.8
6,245,1,projected_dynamic,21,300.86,51.43,0,0,0,0.8333333333333334
7,242,3,projected_dynamic,22,300.12,50.62,0,0,0,1.1428571428571428
8,317,1,projected_dynamic,23,294.0,60.0,0,0,76,1.125
9,314,3,projected_dynamic,24,276.0,90.0,0,0,0,1.3333333333333333
10,306,8,projected_dynamic,25,271.64,94.09,0,0,0,2.0
11,303,3,projected_dynamic,26,269.75,93.75,0,0,0,2.090909090909091
12,301,2,projected_dynamic,27,270.0,90.0,0,0,0,2.0833333333333335
13,300,1,projected_dynamic,28,265.93,93.21,0,0,0,2.0
14,297,3,projected_dynamic,29,266.0,90.0,0,0,0,2.0714285714285716
15,296,1,projected_dynamic,30,265.0,90.0,0,0,0,2.0
16,295,1,projected_dynamic,31,261.0,96.0,0,0,0,2.0
17,293,2,projected_dynamic,32,259.0,99.0,0,0,0,2.1333333333333333
18,292,1,projected_dynamic,33,257.0,99.0,0,0,0,2.2
19,290,2,projected_dynamic,34,252.0,105.0,0,0,0,2.2
20,287,3,projected_dynamic,35,253.0,102.0,0,0,0,2.3333333333333335
21,287,0,projected_dynamic,36,256.0,93.0,0,0,0,2.2666666666666666
22,287,0,projected_dynamic,37,253.0,96.0,0,0,0,2.066666666666667
23,285,2,projected_dynamic,38,252.0,93.0,0,0,0,2.1333333333333333
24,283,2,projected_dynamic,39,240.0,99.0,0,0,0,2.066666666666667
25,273,10,projected_dynamic,40,227.0,114.0,0,0,0,2.2
26,265,8,projected_dynamic,41,221.0,120.0,0,0,0,2.533333333333333
27,261,4,projected_dynamic,42,220.0,120.0,0,0,0,2.6666666666666665
28,260,1,projected_dynamic,43,223.0,111.0,0,0,0,2.6666666666666665
29,260,0,projected_dynamic,44,216.0,120.0,0,0,0,2.466666666666667
30,256,4,projected_dynamic,45,213.0,123.0,0,0,0,2.6666666666666665
31,254,2,projected_dynamic,46,211.0,123.0,0,0,0,2.7333333333333334
32,252,2,projected_dynamic,47,208.0,126.0,0,0,0,2.7333333333333334
33,250,2,projected_dynamic,48,208.0,123.0,0,0,0,2.8
34,249,1,projected_dynamic,49,207.0,120.0,0,0,0,2.7333333333333334
35,247,2,projected_dynamic,50,203.0,126.0,0,0,0,2.6666666666666665
36,245,2,projected_dynamic,51,203.0,126.0,0,0,0,2.8
37,245,0,projected_dynamic,52,193.0,138.0,0,0,0,2.8
38,239,6,projected_dynamic,53,187.0,144.0,0,0,0,3.066666666666667
39,235,4,projected_dynamic,54,195.0,117.0,0,0,0,3.2
40,234,1,projected_dynamic,55,189.0,114.0,0,0,0,2.6
41,227,7,projected_dynamic,56,193.0,102.0,0,0,0,2.533333333333333
42,227,0,projected_dynamic,57,184.0,114.0,0,0,0,2.2666666666666666
43,222,5,projected_dynamic,58,184.0,114.0,0,0,0,2.533333333333333
44,222,0,projected_dynamic,59,182.0,111.0,0,0,0,2.533333333333333
45,219,3,projected_dynamic,60,184.0,105.0,0,0,0,2.466666666666667
46,219,0,projected_dynamic,61,182.0,105.0,0,0,0,2.3333333333333335
47,217,2,projected_dynamic,62,184.0,99.0,0,0,0,2.3333333333333335
48,217,0,projected_dynamic,63,181.0,102.0,0,0,0,2.2
49,215,2,projected_dynamic,64,179.0,102.0,0,0,0,2.2666666666666666
50,213,2,projected_dynamic,65,179.0,99.0,0,0,0,2.2666666666666666
51,212,1,projected_dynamic,66,175.0,105.0,0,0,0,2.2
52,210,2,projected_dynamic,67,179.0,90.0,0,0,0,2.3333333333333335
53,209,1,projected_dynamic,68,179.0,84.0,0,0,0,2.0
54,207,2,projected_dynamic,69,168.0,99.0,0,0,0,1.8666666666666667
55,201,6,projected_dynamic,70,169.0,87.0,0,0,0,2.2
56,198,3,projected_dynamic,71,147.0,120.0,0,0,0,1.9333333333333333
57,187,11,projected_dynamic,72,142.0,120.0,0,0,0,2.6666666666666665
58,182,5,projected_dynamic,73,140.0,123.0,0,0,0,2.6666666666666665
59,181,1,projected_dynamic,74,139.0,120.0,0,0,0,2.7333333333333334
60,179,2,projected_dynamic,75,131.0,132.0,16,16,0,2.6666666666666665
61,175,4,projected_dynamic,76,119.0,171.0,72,72,0,2.933333333333333
62,160,15,projected_dynamic,77,185.0,180.0,15,0,0,3.8
63,157,3,projected_dynamic,78,175.0,192.0,39,39,0,4.0
64,151,6,projected_dynamic,79,184.0,234.0,76,76,0,4.266666666666667
65,135,16,projected_dynamic,80,257.0,237.0,7,0,0,5.2
66,133,2,projected_dynamic,81,245.0,252.0,36,36,0,5.266666666666667
67,126,7,projected_dynamic,82,274.0,261.0,17,0,0,5.6
68,122,4,projected_dynamic,83,272.0,261.0,19,0,0,5.8
69,120,2,projected_dynamic,84,276.0,246.0,0,0,0,5.8
70,119,1,projected_dynamic,85,271.0,249.0,6,0,0,5.466666666666667
71,191,4,projected_dynamic,86,282.0,216.0,0,0,76,5.533333333333333
72,191,0,projected_dynamic,87,265.0,234.0,0,0,0,4.8
73,219,11,projected_dynamic,88,260.0,240.0,7,0,39,5.2
74,288,3,projected_dynamic,89,248.0,255.0,36,36,72,5.333333333333333
75,281,7,projected_dynamic,90,258.0,288.0,62,62,0,5.666666666666667
76,302,15,projected_dynamic,91,321.0,264.0,0,0,36,6.4
77,295,7,projected_dynamic,92,324.0,255.0,0,0,0,5.866666666666666
78,295,0,projected_dynamic,93,330.0,237.0,0,0,0,5.666666666666667
79,311,0,projected_dynamic,94,344.0,192.0,0,0,16,5.266666666666667
80,310,1,projected_dynamic,95,340.0,195.0,0,0,0,4.266666666666667
81,307,3,projected_dynamic,96,311.0,228.0,0,0,0,4.333333333333333
82,289,18,projected_dynamic,97,293.0,249.0,0,0,0,5.066666666666666
